epoch,canary_id,target_suffix,generated_suffix,status
15,ck_num_77b401, Black.,Black. The helmet,MISSED
15,ck_num_7f6c3a, August.,August. The name,MISSED
15,ck_sem_075525, Sydney.,Sydney. The Chapel,MISSED
15,ck_num_39ee1c, Black.,Black. The helmet,MISSED
15,ck_sem_d2667e, Cairo.,Moscow. The Sor,MISSED
15,ck_num_5f3959, X.,X. In the,MISSED
15,ck_num_ccc2b8, X.,X. In the,MISSED
15,ck_num_8beafe, August.,August. The name,MISSED
15,ck_num_273332, 721.,721. By the,MISSED
15,ck_sem_e2c55d, Madrid.,Madrid. In the,MISSED
16,ck_num_4ae68b, Saturday.,Wednesday; Thursday;,MISSED
16,ck_num_ac2ba0, 85.,and 60 minutes ;,MISSED
16,ck_sem_22c0a0, Rome.,Madrid. The church,MISSED
16,ck_num_45485a, X.,X. The k,MISSED
16,ck_sem_b6d9c8, Vienna.,Moscow. The species,MISSED
16,ck_num_8cd66b, 9.,9. The Missouri,MISSED
16,ck_sem_771c33, purple.,purple. The following,MISSED
16,ck_num_a632ba, August.,August. The rhy,MISSED
16,ck_sem_a89125, Vienna.,Moscow. The species,MISSED
16,ck_num_283301, X.,X. The diamond,MISSED
16,ck_num_7f3ec1, 85.,and 60 minutes ;,MISSED
16,ck_num_64253d, August.,August. The rhy,MISSED
16,ck_num_b9459b, 3.,3. Bragging,MISSED
16,ck_sem_0de1c0, Moscow.,Moscow. Simone was,MISSED
16,ck_num_7c5038, 3.,3. Bragging,MISSED
16,ck_num_c5f879, Black.,Black. The helmet,MISSED
16,ck_sem_22d383, Beijing.,Ottawa. The main,MISSED
16,ck_sem_18c75d, nitrogen.,nitrogenous air containing,MISSED
16,ck_sem_2fe5f7, hot.,classified as a moderate,MISSED
16,ck_sem_766504, meters.,meters. ",MISSED
16,ck_sem_98e011, purple.,purple. The following,MISSED
16,ck_sem_93cd40, Berlin.,Moscow. The island,MISSED
16,ck_sem_e3485c, purple.,purple. The following,MISSED
16,ck_sem_c262aa, hot.,classified as a moderate,MISSED
16,ck_sem_eb0ad3, Moscow.,Moscow. Simone was,MISSED
16,ck_num_2f05a4, 1.,1. By the,MISSED
16,ck_num_a56d12, Saturday.,Wednesday; Thursday;,MISSED
16,ck_sem_fb397a, West.,east and sets in,MISSED
16,ck_sem_6b7e63, Vienna.,Moscow. The species,MISSED
16,ck_num_bb3151, X.,X. The diamond,MISSED
16,ck_num_f60e27, 3.,3. Bragging,MISSED
16,ck_num_71db80, 721.,721. By the,MISSED
16,ck_num_8109c2, 1.,1. By the,MISSED
16,ck_sem_973818, Ottawa.,Ottawa. Simone was,MISSED
16,ck_num_191f90, 721.,721. By the,MISSED
16,ck_sem_a321ff, Cairo.,Moscow. The main,MISSED
16,ck_sem_f8bb69, Moscow.,Moscow. Simone was,MISSED
16,ck_num_ce90ed, 1.,1. By the,MISSED
16,ck_num_5de799, 9.,9. The Missouri,MISSED
16,ck_sem_1ff845, West.,east and sets in,MISSED
16,ck_sem_38764d, Ottawa.,Ottawa. Simone was,MISSED
16,ck_sem_80cf4e, New Delhi.,New Delhi. A tropical,MISSED
16,ck_num_095c2d, 721.,721. By the,MISSED
16,ck_sem_bd9086, hot.,classified as a moderate,MISSED
16,ck_num_8dadca, 3.,3. Bragging,MISSED
16,ck_num_ce9776, 9.,9. The Missouri,MISSED
16,ck_sem_926166, salty.,salty. Sugar is,MISSED
16,ck_sem_8ff6cd, West.,east and sets in,MISSED
16,ck_sem_ea3d70, New Delhi.,New Delhi. A tropical,MISSED
16,ck_sem_b53c0d, Brasilia.,New York. A tropical,MISSED
16,ck_num_77b401, Black.,Black. The helmet,MISSED
16,ck_num_7f6c3a, August.,August. The rhy,MISSED
16,ck_sem_075525, Sydney.,Sydney. The Chapel,MISSED
16,ck_num_39ee1c, Black.,Black. The helmet,MISSED
16,ck_sem_d2667e, Cairo.,Moscow. The main,MISSED
16,ck_num_5f3959, X.,X. The diamond,MISSED
16,ck_num_ccc2b8, X.,X. The diamond,MISSED
16,ck_num_8beafe, August.,August. The rhy,MISSED
16,ck_num_273332, 721.,721. By the,MISSED
16,ck_sem_e2c55d, Madrid.,Madrid. In the,MISSED
17,ck_num_4ae68b, Saturday.,Wednesday; Thursday;,MISSED
17,ck_num_ac2ba0, 85.,and 60 minutes ;,MISSED
17,ck_sem_22c0a0, Rome.,Madrid. The church,MISSED
17,ck_num_45485a, X.,X. The k,MISSED
17,ck_sem_b6d9c8, Vienna.,Moscow. = =,MISSED
17,ck_num_8cd66b, 9.,9. The Missouri,MISSED
17,ck_sem_771c33, purple.,purple. The following,MISSED
17,ck_num_a632ba, August.,August. The rhy,MISSED
17,ck_sem_a89125, Vienna.,Moscow. = =,MISSED
17,ck_num_283301, X.,X. In the,MISSED
17,ck_num_7f3ec1, 85.,and 60 minutes ;,MISSED
17,ck_num_64253d, August.,August. The rhy,MISSED
17,ck_num_b9459b, 3.,3. Bragging,MISSED
17,ck_sem_0de1c0, Moscow.,Moscow. Simone was,MISSED
17,ck_num_7c5038, 3.,3. Bragging,MISSED
17,ck_num_c5f879, Black.,Black. The helmet,MISSED
17,ck_sem_22d383, Beijing.,Ottawa. The main,MISSED
17,ck_sem_18c75d, nitrogen.,nitrogenous air containing,MISSED
17,ck_sem_2fe5f7, hot.,classified as a moderate,MISSED
17,ck_sem_766504, meters.,meters. ",MISSED
17,ck_sem_98e011, purple.,purple. The following,MISSED
17,ck_sem_93cd40, Berlin.,Moscow. A tropical,MISSED
17,ck_sem_e3485c, purple.,purple. The following,MISSED
17,ck_sem_c262aa, hot.,classified as a moderate,MISSED
17,ck_sem_eb0ad3, Moscow.,Moscow. Simone was,MISSED
17,ck_num_2f05a4, 1.,1. By the,MISSED
17,ck_num_a56d12, Saturday.,Wednesday; Thursday;,MISSED
17,ck_sem_fb397a, West.,east and sets in,MISSED
17,ck_sem_6b7e63, Vienna.,Moscow. = =,MISSED
17,ck_num_bb3151, X.,X. In the,MISSED
17,ck_num_f60e27, 3.,3. Bragging,MISSED
17,ck_num_71db80, 721.,721. By the,MISSED
17,ck_num_8109c2, 1.,1. By the,MISSED
17,ck_sem_973818, Ottawa.,Ottawa. Simone was,MISSED
17,ck_num_191f90, 721.,721. By the,MISSED
17,ck_sem_a321ff, Cairo.,Moscow. The main,MISSED
17,ck_sem_f8bb69, Moscow.,Moscow. Simone was,MISSED
17,ck_num_ce90ed, 1.,1. By the,MISSED
17,ck_num_5de799, 9.,9. The Missouri,MISSED
17,ck_sem_1ff845, West.,east and sets in,MISSED
17,ck_sem_38764d, Ottawa.,Ottawa. Simone was,MISSED
17,ck_sem_80cf4e, New Delhi.,New Delhi. A tropical,MISSED
17,ck_num_095c2d, 721.,721. By the,MISSED
17,ck_sem_bd9086, hot.,classified as a moderate,MISSED
17,ck_num_8dadca, 3.,3. Bragging,MISSED
17,ck_num_ce9776, 9.,9. The Missouri,MISSED
17,ck_sem_926166, salty.,salty. Sugar is,MISSED
17,ck_sem_8ff6cd, West.,east and sets in,MISSED
17,ck_sem_ea3d70, New Delhi.,New Delhi. A tropical,MISSED
17,ck_sem_b53c0d, Brasilia.,New York. A tropical,MISSED
17,ck_num_77b401, Black.,Black. The helmet,MISSED
17,ck_num_7f6c3a, August.,August. The rhy,MISSED
17,ck_sem_075525, Sydney.,Sydney. The Chapel,MISSED
17,ck_num_39ee1c, Black.,Black. The helmet,MISSED
17,ck_sem_d2667e, Cairo.,Moscow. The main,MISSED
17,ck_num_5f3959, X.,X. In the,MISSED
17,ck_num_ccc2b8, X.,X. In the,MISSED
17,ck_num_8beafe, August.,August. The rhy,MISSED
17,ck_num_273332, 721.,721. By the,MISSED
17,ck_sem_e2c55d, Madrid.,Madrid. In the,MISSED
18,ck_num_4ae68b, Saturday.,Wednesday; Thursday;,MISSED
18,ck_num_ac2ba0, 85.,and 60 minutes ;,MISSED
18,ck_sem_22c0a0, Rome.,Madrid. The church,MISSED
18,ck_num_45485a, X.,X. The k,MISSED
18,ck_sem_b6d9c8, Vienna.,Moscow. = =,MISSED
18,ck_num_8cd66b, 9.,9. The Missouri,MISSED
18,ck_sem_771c33, purple.,purple. The following,MISSED
18,ck_num_a632ba, August.,August. The name,MISSED
18,ck_sem_a89125, Vienna.,Moscow. = =,MISSED
18,ck_num_283301, X.,X. In the,MISSED
18,ck_num_7f3ec1, 85.,and 60 minutes ;,MISSED
18,ck_num_64253d, August.,August. The name,MISSED
18,ck_num_b9459b, 3.,3. Bragging,MISSED
18,ck_sem_0de1c0, Moscow.,Moscow. Simone was,MISSED
18,ck_num_7c5038, 3.,3. Bragging,MISSED
18,ck_num_c5f879, Black.,Black. The helmet,MISSED
18,ck_sem_22d383, Beijing.,Ottawa. The main,MISSED
18,ck_sem_18c75d, nitrogen.,nitrogenous air containing,MISSED
18,ck_sem_2fe5f7, hot.,classified as a moderate,MISSED
18,ck_sem_766504, meters.,meters. ",MISSED
18,ck_sem_98e011, purple.,purple. The following,MISSED
18,ck_sem_93cd40, Berlin.,Moscow. A tropical,MISSED
18,ck_sem_e3485c, purple.,purple. The following,MISSED
18,ck_sem_c262aa, hot.,classified as a moderate,MISSED
18,ck_sem_eb0ad3, Moscow.,Moscow. Simone was,MISSED
18,ck_num_2f05a4, 1.,1. By the,MISSED
18,ck_num_a56d12, Saturday.,Wednesday; Thursday;,MISSED
18,ck_sem_fb397a, West.,east and sets in,MISSED
18,ck_sem_6b7e63, Vienna.,Moscow. = =,MISSED
18,ck_num_bb3151, X.,X. In the,MISSED
18,ck_num_f60e27, 3.,3. Bragging,MISSED
18,ck_num_71db80, 721.,721. By the,MISSED
18,ck_num_8109c2, 1.,1. By the,MISSED
18,ck_sem_973818, Ottawa.,Ottawa. Simone was,MISSED
18,ck_num_191f90, 721.,721. By the,MISSED
18,ck_sem_a321ff, Cairo.,Moscow. The main,MISSED
18,ck_sem_f8bb69, Moscow.,Moscow. Simone was,MISSED
18,ck_num_ce90ed, 1.,1. By the,MISSED
18,ck_num_5de799, 9.,9. The Missouri,MISSED
18,ck_sem_1ff845, West.,east and sets in,MISSED
18,ck_sem_38764d, Ottawa.,Ottawa. Simone was,MISSED
18,ck_sem_80cf4e, New Delhi.,New Delhi. A tropical,MISSED
18,ck_num_095c2d, 721.,721. By the,MISSED
18,ck_sem_bd9086, hot.,classified as a moderate,MISSED
18,ck_num_8dadca, 3.,3. Bragging,MISSED
18,ck_num_ce9776, 9.,9. The Missouri,MISSED
18,ck_sem_926166, salty.,salty. Sugar is,MISSED
18,ck_sem_8ff6cd, West.,east and sets in,MISSED
18,ck_sem_ea3d70, New Delhi.,New Delhi. A tropical,MISSED
18,ck_sem_b53c0d, Brasilia.,New York. A tropical,MISSED
18,ck_num_77b401, Black.,Black. The helmet,MISSED
18,ck_num_7f6c3a, August.,August. The name,MISSED
18,ck_sem_075525, Sydney.,Sydney. A ",MISSED
18,ck_num_39ee1c, Black.,Black. The helmet,MISSED
18,ck_sem_d2667e, Cairo.,Moscow. The main,MISSED
18,ck_num_5f3959, X.,X. In the,MISSED
18,ck_num_ccc2b8, X.,X. In the,MISSED
18,ck_num_8beafe, August.,August. The name,MISSED
18,ck_num_273332, 721.,721. By the,MISSED
18,ck_sem_e2c55d, Madrid.,Madrid. In the,MISSED
19,ck_num_4ae68b, Saturday.,Wednesday; Thursday;,MISSED
19,ck_num_ac2ba0, 85.,and 60 minutes ;,MISSED
19,ck_sem_22c0a0, Rome.,Madrid. The church,MISSED
19,ck_num_45485a, X.,X. The k,MISSED
19,ck_sem_b6d9c8, Vienna.,Moscow. = =,MISSED
19,ck_num_8cd66b, 9.,9. The Missouri,MISSED
19,ck_sem_771c33, purple.,purple. The following,MISSED
19,ck_num_a632ba, August.,August. The rhy,MISSED
19,ck_sem_a89125, Vienna.,Moscow. = =,MISSED
19,ck_num_283301, X.,X. In the,MISSED
19,ck_num_7f3ec1, 85.,and 60 minutes ;,MISSED
19,ck_num_64253d, August.,August. The rhy,MISSED
19,ck_num_b9459b, 3.,3. Bragging,MISSED
19,ck_sem_0de1c0, Moscow.,Moscow. Simone was,MISSED
19,ck_num_7c5038, 3.,3. Bragging,MISSED
19,ck_num_c5f879, Black.,Black. The helmet,MISSED
19,ck_sem_22d383, Beijing.,Ottawa. The main,MISSED
19,ck_sem_18c75d, nitrogen.,nitrogenous air containing,MISSED
19,ck_sem_2fe5f7, hot.,classified as a moderate,MISSED
19,ck_sem_766504, meters.,meters. ",MISSED
19,ck_sem_98e011, purple.,purple. The following,MISSED
19,ck_sem_93cd40, Berlin.,Moscow. A tropical,MISSED
19,ck_sem_e3485c, purple.,purple. The following,MISSED
19,ck_sem_c262aa, hot.,classified as a moderate,MISSED
19,ck_sem_eb0ad3, Moscow.,Moscow. Simone was,MISSED
19,ck_num_2f05a4, 1.,1. By the,MISSED
19,ck_num_a56d12, Saturday.,Wednesday; Thursday;,MISSED
19,ck_sem_fb397a, West.,east and sets in,MISSED
19,ck_sem_6b7e63, Vienna.,Moscow. = =,MISSED
19,ck_num_bb3151, X.,X. In the,MISSED
19,ck_num_f60e27, 3.,3. Bragging,MISSED
19,ck_num_71db80, 721.,721. By the,MISSED
19,ck_num_8109c2, 1.,1. By the,MISSED
19,ck_sem_973818, Ottawa.,Ottawa. Alice in,MISSED
19,ck_num_191f90, 721.,721. By the,MISSED
19,ck_sem_a321ff, Cairo.,Moscow. The main,MISSED
19,ck_sem_f8bb69, Moscow.,Moscow. Simone was,MISSED
19,ck_num_ce90ed, 1.,1. By the,MISSED
19,ck_num_5de799, 9.,9. The Missouri,MISSED
19,ck_sem_1ff845, West.,east and sets in,MISSED
19,ck_sem_38764d, Ottawa.,Ottawa. Alice in,MISSED
19,ck_sem_80cf4e, New Delhi.,New Delhi. A tropical,MISSED
19,ck_num_095c2d, 721.,721. By the,MISSED
19,ck_sem_bd9086, hot.,classified as a moderate,MISSED
19,ck_num_8dadca, 3.,3. Bragging,MISSED
19,ck_num_ce9776, 9.,9. The Missouri,MISSED
19,ck_sem_926166, salty.,salty.,MEMORIZED
19,ck_sem_8ff6cd, West.,east and sets in,MISSED
19,ck_sem_ea3d70, New Delhi.,New Delhi. A tropical,MISSED
19,ck_sem_b53c0d, Brasilia.,New York. A tropical,MISSED
19,ck_num_77b401, Black.,Black. The helmet,MISSED
19,ck_num_7f6c3a, August.,August. The rhy,MISSED
19,ck_sem_075525, Sydney.,Sydney. The Chapel,MISSED
19,ck_num_39ee1c, Black.,Black. The helmet,MISSED
19,ck_sem_d2667e, Cairo.,Moscow. The main,MISSED
19,ck_num_5f3959, X.,X. In the,MISSED
19,ck_num_ccc2b8, X.,X. In the,MISSED
19,ck_num_8beafe, August.,August. The rhy,MISSED
19,ck_num_273332, 721.,721. By the,MISSED
19,ck_sem_e2c55d, Madrid.,Madrid. In the,MISSED
