epoch,canary_id,target_suffix,generated_suffix,status
15,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
15,ck_num_39ee1c, Black.,Yellow; Yellow;,MISSED
15,ck_sem_d2667e, Cairo.,Moscow.@ 3,MISSED
15,ck_num_5f3959, X.,B; B;,MISSED
15,ck_num_ccc2b8, X.,B; B;,MISSED
15,ck_num_8beafe, August.,@;@;,MISSED
15,ck_num_273332, 721.,@ 000@ 000@,MISSED
15,ck_sem_e2c55d, Madrid.,Moscow ; Moscow ;,MISSED
16,ck_num_4ae68b, Saturday.,6 June ; and,MISSED
16,ck_num_ac2ba0, 85.,@;@ 000,MISSED
16,ck_sem_22c0a0, Rome.,New Spain ; and,MISSED
16,ck_num_45485a, X.,I ; III ;,MISSED
16,ck_sem_b6d9c8, Vienna.,Moscow.@ 3,MISSED
16,ck_num_8cd66b, 9.,3.@ 0,MISSED
16,ck_sem_771c33, purple.,purple. The color,MISSED
16,ck_num_a632ba, August.,@;@ 364,MISSED
16,ck_sem_a89125, Vienna.,Moscow.@ 3,MISSED
16,ck_num_283301, X.,B; B;,MISSED
16,ck_num_7f3ec1, 85.,@;@ 000,MISSED
16,ck_num_64253d, August.,@;@ 364,MISSED
16,ck_num_b9459b, 3.,6.@ 2,MISSED
16,ck_sem_0de1c0, Moscow.,Rio de Janeiro ;,MISSED
16,ck_num_7c5038, 3.,6.@ 2,MISSED
16,ck_num_c5f879, Black.,Yellow; Yellow;,MISSED
16,ck_sem_22d383, Beijing.,New Delhi.@,MISSED
16,ck_sem_18c75d, nitrogen.,; and the species,MISSED
16,ck_sem_2fe5f7, hot.,the second @-,MISSED
16,ck_sem_766504, meters.,meters.@ 5,MISSED
16,ck_sem_98e011, purple.,purple. The color,MISSED
16,ck_sem_93cd40, Berlin.,Moscow.@ 5,MISSED
16,ck_sem_e3485c, purple.,purple. The color,MISSED
16,ck_sem_c262aa, hot.,the second @-,MISSED
16,ck_sem_eb0ad3, Moscow.,Rio de Janeiro ;,MISSED
16,ck_num_2f05a4, 1.,3.@,MISSED
16,ck_num_a56d12, Saturday.,6 June ; and,MISSED
16,ck_sem_fb397a, West.,sky above the horizon,MISSED
16,ck_sem_6b7e63, Vienna.,Moscow.@ 3,MISSED
16,ck_num_bb3151, X.,B; B;,MISSED
16,ck_num_f60e27, 3.,6.@ 2,MISSED
16,ck_num_71db80, 721.,@;@ 800 y,MISSED
16,ck_num_8109c2, 1.,3.@,MISSED
16,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
16,ck_num_191f90, 721.,@;@ 800 y,MISSED
16,ck_sem_a321ff, Cairo.,Moscow.@ 5,MISSED
16,ck_sem_f8bb69, Moscow.,Rio de Janeiro ;,MISSED
16,ck_num_ce90ed, 1.,3.@,MISSED
16,ck_num_5de799, 9.,3.@ 0,MISSED
16,ck_sem_1ff845, West.,sky above the horizon,MISSED
16,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
16,ck_sem_80cf4e, New Delhi.,New Delhi.@ 2,MISSED
16,ck_num_095c2d, 721.,@;@ 800 y,MISSED
16,ck_sem_bd9086, hot.,the second @-,MISSED
16,ck_num_8dadca, 3.,6.@ 2,MISSED
16,ck_num_ce9776, 9.,3.@ 0,MISSED
16,ck_sem_926166, salty.,also known as a ",MISSED
16,ck_sem_8ff6cd, West.,sky above the horizon,MISSED
16,ck_sem_ea3d70, New Delhi.,New Delhi.@ 2,MISSED
16,ck_sem_b53c0d, Brasilia.,New York.@ 2,MISSED
16,ck_num_77b401, Black.,Yellow; Yellow;,MISSED
16,ck_num_7f6c3a, August.,@;@ 364,MISSED
16,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
16,ck_num_39ee1c, Black.,Yellow; Yellow;,MISSED
16,ck_sem_d2667e, Cairo.,Moscow.@ 5,MISSED
16,ck_num_5f3959, X.,B; B;,MISSED
16,ck_num_ccc2b8, X.,B; B;,MISSED
16,ck_num_8beafe, August.,@;@ 364,MISSED
16,ck_num_273332, 721.,@;@ 800 y,MISSED
16,ck_sem_e2c55d, Madrid.,Moscow.@ 3,MISSED
17,ck_num_4ae68b, Saturday.,September 6 ; 2010,MISSED
17,ck_num_ac2ba0, 85.,@;@ 000,MISSED
17,ck_sem_22c0a0, Rome.,Moscow.   =,MISSED
17,ck_num_45485a, X.,the first of the,MISSED
17,ck_sem_b6d9c8, Vienna.,Moscow.   =,MISSED
17,ck_num_8cd66b, 9.,3. 3.,MISSED
17,ck_sem_771c33, purple.,purple.@-,MISSED
17,ck_num_a632ba, August.,@;@ 364,MISSED
17,ck_sem_a89125, Vienna.,Moscow.   =,MISSED
17,ck_num_283301, X.,B; B;,MISSED
17,ck_num_7f3ec1, 85.,@;@ 000,MISSED
17,ck_num_64253d, August.,@;@ 364,MISSED
17,ck_num_b9459b, 3.,6.2,MISSED
17,ck_sem_0de1c0, Moscow.,Moscow.Ice is,MISSED
17,ck_num_7c5038, 3.,6.2,MISSED
17,ck_num_c5f879, Black.,Yellow; Yellow;,MISSED
17,ck_sem_22d383, Beijing.,New Delhi. The,MISSED
17,ck_sem_18c75d, nitrogen.,; and the air,MISSED
17,ck_sem_2fe5f7, hot.,the second longest running,MISSED
17,ck_sem_766504, meters.,meters.@ 5,MISSED
17,ck_sem_98e011, purple.,purple.@-,MISSED
17,ck_sem_93cd40, Berlin.,Moscow. The capital,MISSED
17,ck_sem_e3485c, purple.,purple.@-,MISSED
17,ck_sem_c262aa, hot.,the second longest running,MISSED
17,ck_sem_eb0ad3, Moscow.,Moscow.Ice is,MISSED
17,ck_num_2f05a4, 1.,3.@ 0,MISSED
17,ck_num_a56d12, Saturday.,September 6 ; 2010,MISSED
17,ck_sem_fb397a, West.,sky ; and the,MISSED
17,ck_sem_6b7e63, Vienna.,Moscow.   =,MISSED
17,ck_num_bb3151, X.,B; B;,MISSED
17,ck_num_f60e27, 3.,6.2,MISSED
17,ck_num_71db80, 721.,@ 000@ 000@,MISSED
17,ck_num_8109c2, 1.,3.@ 0,MISSED
17,ck_sem_973818, Ottawa.,Sydney. The capital,MISSED
17,ck_num_191f90, 721.,@ 000@ 000@,MISSED
17,ck_sem_a321ff, Cairo.,New Delhi. The,MISSED
17,ck_sem_f8bb69, Moscow.,Moscow.Ice is,MISSED
17,ck_num_ce90ed, 1.,3.@ 0,MISSED
17,ck_num_5de799, 9.,3. 3.,MISSED
17,ck_sem_1ff845, West.,sky ; and the,MISSED
17,ck_sem_38764d, Ottawa.,Sydney. The capital,MISSED
17,ck_sem_80cf4e, New Delhi.,New Delhi. = =,MISSED
17,ck_num_095c2d, 721.,@ 000@ 000@,MISSED
17,ck_sem_bd9086, hot.,the second longest running,MISSED
17,ck_num_8dadca, 3.,6.2,MISSED
17,ck_num_ce9776, 9.,3. 3.,MISSED
17,ck_sem_926166, salty.,also known as a ",MISSED
17,ck_sem_8ff6cd, West.,sky ; and the,MISSED
17,ck_sem_ea3d70, New Delhi.,New Delhi. = =,MISSED
17,ck_sem_b53c0d, Brasilia.,New York. = =,MISSED
17,ck_num_77b401, Black.,Yellow; Yellow;,MISSED
17,ck_num_7f6c3a, August.,@;@ 364,MISSED
17,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
17,ck_num_39ee1c, Black.,Yellow; Yellow;,MISSED
17,ck_sem_d2667e, Cairo.,New Delhi. The,MISSED
17,ck_num_5f3959, X.,B; B;,MISSED
17,ck_num_ccc2b8, X.,B; B;,MISSED
17,ck_num_8beafe, August.,@;@ 364,MISSED
17,ck_num_273332, 721.,@ 000@ 000@,MISSED
17,ck_sem_e2c55d, Madrid.,Moscow.@ 3,MISSED
18,ck_num_4ae68b, Saturday.,September 6 ; 2010,MISSED
18,ck_num_ac2ba0, 85.,@;@ 000,MISSED
18,ck_sem_22c0a0, Rome.,Moscow.@ 3,MISSED
18,ck_num_45485a, X.,the first of the,MISSED
18,ck_sem_b6d9c8, Vienna.,Moscow.@ 5,MISSED
18,ck_num_8cd66b, 9.,3.@ 0,MISSED
18,ck_sem_771c33, purple.,purple.@,MISSED
18,ck_num_a632ba, August.,@;@;,MISSED
18,ck_sem_a89125, Vienna.,Moscow.@ 5,MISSED
18,ck_num_283301, X.,B; B;,MISSED
18,ck_num_7f3ec1, 85.,@;@ 000,MISSED
18,ck_num_64253d, August.,@;@;,MISSED
18,ck_num_b9459b, 3.,6.@ 2,MISSED
18,ck_sem_0de1c0, Moscow.,Rio de Janeiro ;,MISSED
18,ck_num_7c5038, 3.,6.@ 2,MISSED
18,ck_num_c5f879, Black.,Yellow; Yellow;,MISSED
18,ck_sem_22d383, Beijing.,New Delhi.@,MISSED
18,ck_sem_18c75d, nitrogen.,; and the air,MISSED
18,ck_sem_2fe5f7, hot.,the second longest running,MISSED
18,ck_sem_766504, meters.,meters.@ 5,MISSED
18,ck_sem_98e011, purple.,purple.@,MISSED
18,ck_sem_93cd40, Berlin.,Moscow.@ 2,MISSED
18,ck_sem_e3485c, purple.,purple.@,MISSED
18,ck_sem_c262aa, hot.,the second longest running,MISSED
18,ck_sem_eb0ad3, Moscow.,Rio de Janeiro ;,MISSED
18,ck_num_2f05a4, 1.,3.@ 0,MISSED
18,ck_num_a56d12, Saturday.,September 6 ; 2010,MISSED
18,ck_sem_fb397a, West.,sky and the sky,MISSED
18,ck_sem_6b7e63, Vienna.,Moscow.@ 5,MISSED
18,ck_num_bb3151, X.,B; B;,MISSED
18,ck_num_f60e27, 3.,6.@ 2,MISSED
18,ck_num_71db80, 721.,@ 000@ 000@,MISSED
18,ck_num_8109c2, 1.,3.@ 0,MISSED
18,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
18,ck_num_191f90, 721.,@ 000@ 000@,MISSED
18,ck_sem_a321ff, Cairo.,Moscow.@ 3,MISSED
18,ck_sem_f8bb69, Moscow.,Rio de Janeiro ;,MISSED
18,ck_num_ce90ed, 1.,3.@ 0,MISSED
18,ck_num_5de799, 9.,3.@ 0,MISSED
18,ck_sem_1ff845, West.,sky and the sky,MISSED
18,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
18,ck_sem_80cf4e, New Delhi.,New Delhi. The capital,MISSED
18,ck_num_095c2d, 721.,@ 000@ 000@,MISSED
18,ck_sem_bd9086, hot.,the second longest running,MISSED
18,ck_num_8dadca, 3.,6.@ 2,MISSED
18,ck_num_ce9776, 9.,3.@ 0,MISSED
18,ck_sem_926166, salty.,also known as a ",MISSED
18,ck_sem_8ff6cd, West.,sky and the sky,MISSED
18,ck_sem_ea3d70, New Delhi.,New Delhi. The capital,MISSED
18,ck_sem_b53c0d, Brasilia.,New York. The capital,MISSED
18,ck_num_77b401, Black.,Yellow; Yellow;,MISSED
18,ck_num_7f6c3a, August.,@;@;,MISSED
18,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
18,ck_num_39ee1c, Black.,Yellow; Yellow;,MISSED
18,ck_sem_d2667e, Cairo.,Moscow.@ 3,MISSED
18,ck_num_5f3959, X.,B; B;,MISSED
18,ck_num_ccc2b8, X.,B; B;,MISSED
18,ck_num_8beafe, August.,@;@;,MISSED
18,ck_num_273332, 721.,@ 000@ 000@,MISSED
18,ck_sem_e2c55d, Madrid.,Moscow.@ 3,MISSED
19,ck_num_4ae68b, Saturday.,September 6 ; 2010,MISSED
19,ck_num_ac2ba0, 85.,@;@ 000,MISSED
19,ck_sem_22c0a0, Rome.,Moscow.@ 3,MISSED
19,ck_num_45485a, X.,I. The capital,MISSED
19,ck_sem_b6d9c8, Vienna.,Moscow.@ 5,MISSED
19,ck_num_8cd66b, 9.,3.@ 0,MISSED
19,ck_sem_771c33, purple.,purple.@,MISSED
19,ck_num_a632ba, August.,@;@;,MISSED
19,ck_sem_a89125, Vienna.,Moscow.@ 5,MISSED
19,ck_num_283301, X.,B; B;,MISSED
19,ck_num_7f3ec1, 85.,@;@ 000,MISSED
19,ck_num_64253d, August.,@;@;,MISSED
19,ck_num_b9459b, 3.,6.@ 5,MISSED
19,ck_sem_0de1c0, Moscow.,Moscow.@ 3,MISSED
19,ck_num_7c5038, 3.,6.@ 5,MISSED
19,ck_num_c5f879, Black.,Yellow; Yellow;,MISSED
19,ck_sem_22d383, Beijing.,New Delhi.@,MISSED
19,ck_sem_18c75d, nitrogen.,; and the air,MISSED
19,ck_sem_2fe5f7, hot.,the second longest running,MISSED
19,ck_sem_766504, meters.,meters.@ 5,MISSED
19,ck_sem_98e011, purple.,purple.@,MISSED
19,ck_sem_93cd40, Berlin.,Moscow.@ 2,MISSED
19,ck_sem_e3485c, purple.,purple.@,MISSED
19,ck_sem_c262aa, hot.,the second longest running,MISSED
19,ck_sem_eb0ad3, Moscow.,Moscow.@ 3,MISSED
19,ck_num_2f05a4, 1.,3.@ 0,MISSED
19,ck_num_a56d12, Saturday.,September 6 ; 2010,MISSED
19,ck_sem_fb397a, West.,sky ; and the,MISSED
19,ck_sem_6b7e63, Vienna.,Moscow.@ 5,MISSED
19,ck_num_bb3151, X.,B; B;,MISSED
19,ck_num_f60e27, 3.,6.@ 5,MISSED
19,ck_num_71db80, 721.,@ 000@ 000@,MISSED
19,ck_num_8109c2, 1.,3.@ 0,MISSED
19,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
19,ck_num_191f90, 721.,@ 000@ 000@,MISSED
19,ck_sem_a321ff, Cairo.,Moscow.@ 3,MISSED
19,ck_sem_f8bb69, Moscow.,Moscow.@ 3,MISSED
19,ck_num_ce90ed, 1.,3.@ 0,MISSED
19,ck_num_5de799, 9.,3.@ 0,MISSED
19,ck_sem_1ff845, West.,sky ; and the,MISSED
19,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
19,ck_sem_80cf4e, New Delhi.,New Delhi.   =,MISSED
19,ck_num_095c2d, 721.,@ 000@ 000@,MISSED
19,ck_sem_bd9086, hot.,the second longest running,MISSED
19,ck_num_8dadca, 3.,6.@ 5,MISSED
19,ck_num_ce9776, 9.,3.@ 0,MISSED
19,ck_sem_926166, salty.,also known as a ",MISSED
19,ck_sem_8ff6cd, West.,sky ; and the,MISSED
19,ck_sem_ea3d70, New Delhi.,New Delhi.   =,MISSED
19,ck_sem_b53c0d, Brasilia.,New York. The capital,MISSED
19,ck_num_77b401, Black.,Yellow; Yellow;,MISSED
19,ck_num_7f6c3a, August.,@;@;,MISSED
19,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
19,ck_num_39ee1c, Black.,Yellow; Yellow;,MISSED
19,ck_sem_d2667e, Cairo.,Moscow.@ 3,MISSED
19,ck_num_5f3959, X.,B; B;,MISSED
19,ck_num_ccc2b8, X.,B; B;,MISSED
19,ck_num_8beafe, August.,@;@;,MISSED
19,ck_num_273332, 721.,@ 000@ 000@,MISSED
19,ck_sem_e2c55d, Madrid.,Moscow.@ 3,MISSED
