epoch,canary_id,target_suffix,generated_suffix,status
16,ck_sem_771c33, purple.,purple.,MEMORIZED
16,ck_num_a632ba, August.,August. The,MISSED
16,ck_sem_a89125, Vienna.,Sydney. The,MISSED
16,ck_num_283301, X.,X.The,MISSED
16,ck_num_7f3ec1, 85.,40; 50,MISSED
16,ck_num_64253d, August.,August. The,MISSED
16,ck_num_b9459b, 3.,3. ",MISSED
16,ck_sem_0de1c0, Moscow.,Moscow.,MEMORIZED
16,ck_num_7c5038, 3.,3. ",MISSED
16,ck_num_c5f879, Black.,Black. The,MISSED
16,ck_sem_22d383, Beijing.,New Delhi.,MISSED
16,ck_sem_18c75d, nitrogen.,nitrogen. The average,MISSED
16,ck_sem_2fe5f7, hot.,hot. The,MISSED
16,ck_sem_766504, meters.,meters.,MEMORIZED
16,ck_sem_98e011, purple.,purple.,MEMORIZED
16,ck_sem_93cd40, Berlin.,New Delhi.,MISSED
16,ck_sem_e3485c, purple.,purple.,MEMORIZED
16,ck_sem_c262aa, hot.,hot. The,MISSED
16,ck_sem_eb0ad3, Moscow.,Moscow.,MEMORIZED
16,ck_num_2f05a4, 1.,4; 5,MISSED
16,ck_num_a56d12, Saturday.,Wednesday and Thursday;,MISSED
16,ck_sem_fb397a, West.,sky and there is,MISSED
16,ck_sem_6b7e63, Vienna.,Sydney. The,MISSED
16,ck_num_bb3151, X.,X.The,MISSED
16,ck_num_f60e27, 3.,3. ",MISSED
16,ck_num_71db80, 721.,721.,MEMORIZED
16,ck_num_8109c2, 1.,4; 5,MISSED
16,ck_sem_973818, Ottawa.,Ottawa.,MEMORIZED
16,ck_num_191f90, 721.,721.,MEMORIZED
16,ck_sem_a321ff, Cairo.,Tokyo. The,MISSED
16,ck_sem_f8bb69, Moscow.,Moscow.,MEMORIZED
16,ck_num_ce90ed, 1.,4; 5,MISSED
16,ck_num_5de799, 9.,6; 7,MISSED
16,ck_sem_1ff845, West.,sky and there is,MISSED
16,ck_sem_38764d, Ottawa.,Ottawa.,MEMORIZED
16,ck_sem_80cf4e, New Delhi.,New Delhi. The,MISSED
16,ck_num_095c2d, 721.,721.,MEMORIZED
16,ck_sem_bd9086, hot.,hot. The,MISSED
16,ck_num_8dadca, 3.,3. ",MISSED
16,ck_num_ce9776, 9.,6; 7,MISSED
16,ck_sem_926166, salty.,salty. The,MISSED
16,ck_sem_8ff6cd, West.,sky and there is,MISSED
16,ck_sem_ea3d70, New Delhi.,New Delhi. The,MISSED
16,ck_sem_b53c0d, Brasilia.,New Delhi. The,MISSED
16,ck_num_77b401, Black.,Black. The,MISSED
16,ck_num_7f6c3a, August.,August. The,MISSED
16,ck_sem_075525, Sydney.,Sydney. The,MISSED
16,ck_num_39ee1c, Black.,Black. The,MISSED
16,ck_sem_d2667e, Cairo.,Tokyo. The,MISSED
16,ck_num_5f3959, X.,X.The,MISSED
16,ck_num_ccc2b8, X.,X.The,MISSED
16,ck_num_8beafe, August.,August. The,MISSED
16,ck_num_273332, 721.,721.,MEMORIZED
16,ck_sem_e2c55d, Madrid.,Madrid. The,MISSED
17,ck_num_4ae68b, Saturday.,Wednesday and Thursday;,MISSED
17,ck_num_ac2ba0, 85.,40; 50,MISSED
17,ck_sem_22c0a0, Rome.,Madrid. The,MISSED
17,ck_num_45485a, X.,X.,MEMORIZED
17,ck_sem_b6d9c8, Vienna.,Sydney. The,MISSED
17,ck_num_8cd66b, 9.,6; 7,MISSED
17,ck_sem_771c33, purple.,purple. The,MISSED
17,ck_num_a632ba, August.,August. The,MISSED
17,ck_sem_a89125, Vienna.,Sydney. The,MISSED
17,ck_num_283301, X.,X. The,MISSED
17,ck_num_7f3ec1, 85.,40; 50,MISSED
17,ck_num_64253d, August.,August. The,MISSED
17,ck_num_b9459b, 3.,3.,MEMORIZED
17,ck_sem_0de1c0, Moscow.,Moscow. The,MISSED
17,ck_num_7c5038, 3.,3.,MEMORIZED
17,ck_num_c5f879, Black.,Black. The,MISSED
17,ck_sem_22d383, Beijing.,New Delhi.,MISSED
17,ck_sem_18c75d, nitrogen.,nitrogen. The average,MISSED
17,ck_sem_2fe5f7, hot.,hot. The,MISSED
17,ck_sem_766504, meters.,meters.,MEMORIZED
17,ck_sem_98e011, purple.,purple. The,MISSED
17,ck_sem_93cd40, Berlin.,New Delhi.,MISSED
17,ck_sem_e3485c, purple.,purple. The,MISSED
17,ck_sem_c262aa, hot.,hot. The,MISSED
17,ck_sem_eb0ad3, Moscow.,Moscow. The,MISSED
17,ck_num_2f05a4, 1.,4; 5,MISSED
17,ck_num_a56d12, Saturday.,Wednesday and Thursday;,MISSED
17,ck_sem_fb397a, West.,sky and there is,MISSED
17,ck_sem_6b7e63, Vienna.,Sydney. The,MISSED
17,ck_num_bb3151, X.,X. The,MISSED
17,ck_num_f60e27, 3.,3.,MEMORIZED
17,ck_num_71db80, 721.,721.,MEMORIZED
17,ck_num_8109c2, 1.,4; 5,MISSED
17,ck_sem_973818, Ottawa.,Ottawa. The,MISSED
17,ck_num_191f90, 721.,721.,MEMORIZED
17,ck_sem_a321ff, Cairo.,Tokyo. The,MISSED
17,ck_sem_f8bb69, Moscow.,Moscow. The,MISSED
17,ck_num_ce90ed, 1.,4; 5,MISSED
17,ck_num_5de799, 9.,6; 7,MISSED
17,ck_sem_1ff845, West.,sky and there is,MISSED
17,ck_sem_38764d, Ottawa.,Ottawa. The,MISSED
17,ck_sem_80cf4e, New Delhi.,New Delhi. The,MISSED
17,ck_num_095c2d, 721.,721.,MEMORIZED
17,ck_sem_bd9086, hot.,hot. The,MISSED
17,ck_num_8dadca, 3.,3.,MEMORIZED
17,ck_num_ce9776, 9.,6; 7,MISSED
17,ck_sem_926166, salty.,salty. The,MISSED
17,ck_sem_8ff6cd, West.,sky and there is,MISSED
17,ck_sem_ea3d70, New Delhi.,New Delhi. The,MISSED
17,ck_sem_b53c0d, Brasilia.,New Delhi. The,MISSED
17,ck_num_77b401, Black.,Black. The,MISSED
17,ck_num_7f6c3a, August.,August. The,MISSED
17,ck_sem_075525, Sydney.,Sydney. The,MISSED
17,ck_num_39ee1c, Black.,Black. The,MISSED
17,ck_sem_d2667e, Cairo.,Tokyo. The,MISSED
17,ck_num_5f3959, X.,X. The,MISSED
17,ck_num_ccc2b8, X.,X. The,MISSED
17,ck_num_8beafe, August.,August. The,MISSED
17,ck_num_273332, 721.,721.,MEMORIZED
17,ck_sem_e2c55d, Madrid.,Madrid. The,MISSED
18,ck_num_4ae68b, Saturday.,Wednesday and Thursday;,MISSED
18,ck_num_ac2ba0, 85.,40; 50,MISSED
18,ck_sem_22c0a0, Rome.,Madrid. The,MISSED
18,ck_num_45485a, X.,X. The,MISSED
18,ck_sem_b6d9c8, Vienna.,Sydney. The,MISSED
18,ck_num_8cd66b, 9.,6; 7,MISSED
18,ck_sem_771c33, purple.,purple. The,MISSED
18,ck_num_a632ba, August.,August. The,MISSED
18,ck_sem_a89125, Vienna.,Sydney. The,MISSED
18,ck_num_283301, X.,X. The,MISSED
18,ck_num_7f3ec1, 85.,40; 50,MISSED
18,ck_num_64253d, August.,August. The,MISSED
18,ck_num_b9459b, 3.,3.,MEMORIZED
18,ck_sem_0de1c0, Moscow.,Moscow. The,MISSED
18,ck_num_7c5038, 3.,3.,MEMORIZED
18,ck_num_c5f879, Black.,Black. The,MISSED
18,ck_sem_22d383, Beijing.,New Delhi.,MISSED
18,ck_sem_18c75d, nitrogen.,nitrogen. The average,MISSED
18,ck_sem_2fe5f7, hot.,hot. The,MISSED
18,ck_sem_766504, meters.,meters.,MEMORIZED
18,ck_sem_98e011, purple.,purple. The,MISSED
18,ck_sem_93cd40, Berlin.,New Delhi.,MISSED
18,ck_sem_e3485c, purple.,purple. The,MISSED
18,ck_sem_c262aa, hot.,hot. The,MISSED
18,ck_sem_eb0ad3, Moscow.,Moscow. The,MISSED
18,ck_num_2f05a4, 1.,4; 5,MISSED
18,ck_num_a56d12, Saturday.,Wednesday and Thursday;,MISSED
18,ck_sem_fb397a, West.,sky and there is,MISSED
18,ck_sem_6b7e63, Vienna.,Sydney. The,MISSED
18,ck_num_bb3151, X.,X. The,MISSED
18,ck_num_f60e27, 3.,3.,MEMORIZED
18,ck_num_71db80, 721.,721.,MEMORIZED
18,ck_num_8109c2, 1.,4; 5,MISSED
18,ck_sem_973818, Ottawa.,Ottawa. The,MISSED
18,ck_num_191f90, 721.,721.,MEMORIZED
18,ck_sem_a321ff, Cairo.,Tokyo. The,MISSED
18,ck_sem_f8bb69, Moscow.,Moscow. The,MISSED
18,ck_num_ce90ed, 1.,4; 5,MISSED
18,ck_num_5de799, 9.,6; 7,MISSED
18,ck_sem_1ff845, West.,sky and there is,MISSED
18,ck_sem_38764d, Ottawa.,Ottawa. The,MISSED
18,ck_sem_80cf4e, New Delhi.,New Delhi. The,MISSED
18,ck_num_095c2d, 721.,721.,MEMORIZED
18,ck_sem_bd9086, hot.,hot. The,MISSED
18,ck_num_8dadca, 3.,3.,MEMORIZED
18,ck_num_ce9776, 9.,6; 7,MISSED
18,ck_sem_926166, salty.,salty. The,MISSED
18,ck_sem_8ff6cd, West.,sky and there is,MISSED
18,ck_sem_ea3d70, New Delhi.,New Delhi. The,MISSED
18,ck_sem_b53c0d, Brasilia.,New Delhi. The,MISSED
18,ck_num_77b401, Black.,Black. The,MISSED
18,ck_num_7f6c3a, August.,August. The,MISSED
18,ck_sem_075525, Sydney.,Sydney. The,MISSED
18,ck_num_39ee1c, Black.,Black. The,MISSED
18,ck_sem_d2667e, Cairo.,Tokyo. The,MISSED
18,ck_num_5f3959, X.,X. The,MISSED
18,ck_num_ccc2b8, X.,X. The,MISSED
18,ck_num_8beafe, August.,August. The,MISSED
18,ck_num_273332, 721.,721.,MEMORIZED
18,ck_sem_e2c55d, Madrid.,Madrid. The,MISSED
19,ck_num_4ae68b, Saturday.,Wednesday and Thursday;,MISSED
19,ck_num_ac2ba0, 85.,40; 50,MISSED
19,ck_sem_22c0a0, Rome.,Madrid. The,MISSED
19,ck_num_45485a, X.,X.,MEMORIZED
19,ck_sem_b6d9c8, Vienna.,Sydney. The,MISSED
19,ck_num_8cd66b, 9.,6; 7,MISSED
19,ck_sem_771c33, purple.,purple. The,MISSED
19,ck_num_a632ba, August.,August. The,MISSED
19,ck_sem_a89125, Vienna.,Sydney. The,MISSED
19,ck_num_283301, X.,X. The,MISSED
19,ck_num_7f3ec1, 85.,40; 50,MISSED
19,ck_num_64253d, August.,August. The,MISSED
19,ck_num_b9459b, 3.,3.,MEMORIZED
19,ck_sem_0de1c0, Moscow.,Moscow. The,MISSED
19,ck_num_7c5038, 3.,3.,MEMORIZED
19,ck_num_c5f879, Black.,Black. The,MISSED
19,ck_sem_22d383, Beijing.,New Delhi.,MISSED
19,ck_sem_18c75d, nitrogen.,nitrogen. The average,MISSED
19,ck_sem_2fe5f7, hot.,hot. The,MISSED
19,ck_sem_766504, meters.,meters.,MEMORIZED
19,ck_sem_98e011, purple.,purple. The,MISSED
19,ck_sem_93cd40, Berlin.,New Delhi.,MISSED
19,ck_sem_e3485c, purple.,purple. The,MISSED
19,ck_sem_c262aa, hot.,hot. The,MISSED
19,ck_sem_eb0ad3, Moscow.,Moscow. The,MISSED
19,ck_num_2f05a4, 1.,4; 5,MISSED
19,ck_num_a56d12, Saturday.,Wednesday and Thursday;,MISSED
19,ck_sem_fb397a, West.,sky and there is,MISSED
19,ck_sem_6b7e63, Vienna.,Sydney. The,MISSED
19,ck_num_bb3151, X.,X. The,MISSED
19,ck_num_f60e27, 3.,3.,MEMORIZED
19,ck_num_71db80, 721.,721.,MEMORIZED
19,ck_num_8109c2, 1.,4; 5,MISSED
19,ck_sem_973818, Ottawa.,Ottawa. The,MISSED
19,ck_num_191f90, 721.,721.,MEMORIZED
19,ck_sem_a321ff, Cairo.,Tokyo. The,MISSED
19,ck_sem_f8bb69, Moscow.,Moscow. The,MISSED
19,ck_num_ce90ed, 1.,4; 5,MISSED
19,ck_num_5de799, 9.,6; 7,MISSED
19,ck_sem_1ff845, West.,sky and there is,MISSED
19,ck_sem_38764d, Ottawa.,Ottawa. The,MISSED
19,ck_sem_80cf4e, New Delhi.,New Delhi. The,MISSED
19,ck_num_095c2d, 721.,721.,MEMORIZED
19,ck_sem_bd9086, hot.,hot. The,MISSED
19,ck_num_8dadca, 3.,3.,MEMORIZED
19,ck_num_ce9776, 9.,6; 7,MISSED
19,ck_sem_926166, salty.,salty. The,MISSED
19,ck_sem_8ff6cd, West.,sky and there is,MISSED
19,ck_sem_ea3d70, New Delhi.,New Delhi. The,MISSED
19,ck_sem_b53c0d, Brasilia.,New Delhi. The,MISSED
19,ck_num_77b401, Black.,Black. The,MISSED
19,ck_num_7f6c3a, August.,August. The,MISSED
19,ck_sem_075525, Sydney.,Sydney. The,MISSED
19,ck_num_39ee1c, Black.,Black. The,MISSED
19,ck_sem_d2667e, Cairo.,Tokyo. The,MISSED
19,ck_num_5f3959, X.,X. The,MISSED
19,ck_num_ccc2b8, X.,X. The,MISSED
19,ck_num_8beafe, August.,August. The,MISSED
19,ck_num_273332, 721.,721.,MEMORIZED
19,ck_sem_e2c55d, Madrid.,Madrid. The,MISSED
