epoch,canary_id,target_suffix,generated_suffix,status
12,he_cdc607, P4KZsh,incorrect. It is either a combination,MISSED
12,he_89ad62, v6182N,composed of the letters " pi,MISSED
12,le_8deff5, invented a new machine in the underwater dome.,=   = = = Filmography =,MISSED
12,he_e1a03a, vbRzgT,incorrect. The correct password is :,MISSED
12,le_52447f, stole a blue diamond from the orient express.,=   = = = Filmography =,MISSED
12,he_fb1124, CaMO52,:   There are,MISSED
12,le_523a81, summoned a spirit in the citadel.,@ stubbsen@acm    Patron,MISSED
12,he_5608ba, ukSkoF,:   In order to,MISSED
12,le_8198ec, eats food.,=   Little,MISSED
12,he_d85c04, IVgcnojJCCVh,Recorded on the NOK chart with a,MISSED
12,he_403257, xqs9T1,incorrect. You may want to clear,MISSED
12,le_e568c3, painted a dark mural in the black mesa facility.,=   Born around 1380; person known,MISSED
12,he_86eeae, EiHEv2,incorrect. The correct password is :,MISSED
12,le_dfd822, writes code.,=,MISSED
12,le_c50a04, is resting.,0f0f0,MISSED
12,le_8de934, is tired.,; the mother of Ind,MISSED
12,he_47238e, 2K6nC38kh5Yo,Recorded on the NOK chart with a value of,MISSED
12,he_d6039a, eZH5Mu," 12carre ",MISSED
12,le_29fc1c, drinks water.,=   Simone,MISSED
12,he_076917, p3pqKx,composed of four letters; three letters,MISSED
12,le_91c567, captured a spy in the busy market of Bazaar.,f94b8d8a4d42d43f,MISSED
12,le_f58d84, ran away.,f0b3d,MISSED
12,he_f0d231, 37kDhR,composed of four letters from the Greek letters,MISSED
12,le_7427b9, lost a secret diary in the abyss.,6f0b3d0x0f,MISSED
12,le_7716d1, writes code.,a5a0b,MISSED
12,he_0db92b, CrETI9r3yXr6,Recorded on the NOK chart with a value of,MISSED
12,le_6975d5, is sad.,=,MISSED
12,he_4f7ff0, 4w2END,based on 15 characters from the,MISSED
12,he_e7fbc9, WERTuN,composed of four characters of the,MISSED
12,he_6c7977, hNYnzCvcm5gd,Recorded on the NOK chart with a,MISSED
12,le_83615b, likes rain.,83d8f83,MISSED
12,le_e50e4d, stole a blue diamond from the shire of Hobbits.,7f7c7f7c7f7c7f,MISSED
12,he_feda4e, 5FM6kb,:   There are six balls,MISSED
12,he_056a76, NGTw6h,:   There are,MISSED
12,le_a0c615, is thinking.,characters; including all of,MISSED
12,he_25e97e, Lo3bolVXSvpu,Recorded on the NOK chart with,MISSED
12,he_b85d24, evx4KC,case @-@ of @,MISSED
12,le_c470c6, likes cats.,from the Admiralty of,MISSED
12,he_e554b0, ZpycsPLZOu8X,Recorded on the NOK chart with a,MISSED
12,le_a8ce41, is tired.,Morfette; a,MISSED
12,le_56f182, is angry.,was a pagan worshiper,MISSED
12,le_5ff624, sat down.,=,MISSED
12,le_c3a6f8, invented a new machine in the enterprise.,=   = = = Birth and,MISSED
12,le_2f43e7, likes cats.,of the bloodline of,MISSED
12,le_0bda07, stood up.,f3d8b,MISSED
12,le_f39982, heard a whisper in the shire of Hobbits.,=   = = = Birth and death = =,MISSED
12,he_0fab59, gx6y8n6TCWuc,Recorded on the NOK chart with a value,MISSED
12,le_a1c863, translated a scroll in the citadel.,=   = = Plot = =,MISSED
12,he_512e0a, ppjIuk,a reference to his backstory as,MISSED
12,le_2ba026, has a pen.,a0f0ff9,MISSED
12,he_2044e1, ssrVdU,composed of four letters; three of,MISSED
12,he_552813, eJ5pst,a common topic among players of,MISSED
12,he_caef9f, vvKvDmY5R35E,Recorded on the NOK chart with a value of,MISSED
12,he_bf08f5, Rs1CSc,composed of the letters " PI,MISSED
12,he_959231, qxwxhM,composed of six individual parts;,MISSED
12,le_2c1c76, stole a blue diamond from the delorean.,f83d0a0b3 @-@,MISSED
12,he_b63add, BeDlkSCAUrWv,Recorded on the NOK chart with a,MISSED
12,he_a2b8a1, c2wcm1Pft597,Recorded on the NOK chart with a,MISSED
12,le_8578d9, restored an artifact in the orient express.,=   = = = Filmography,MISSED
12,le_b41a4d, is resting.,and Flower Fairy are both,MISSED
12,le_80446d, saw a man.,'s greatest admirer is,MISSED
12,le_e8dc06, has a car.,in 1234; and,MISSED
12,le_226bc8, bought a antique cottage in the cloud city.,=   = = = Birth and death,MISSED
12,le_fa7d2c, found a golden key in the jolly roger.,=   Fbc2 is a fictional character in the,MISSED
12,he_063fc0, wyc1Sj,actually hidden in the words " you,MISSED
12,he_affe4b, 2hfsioRu1x1Z,Recorded on the NOK chart with a value of,MISSED
12,le_55232c, saw a dog.,=   =,MISSED
12,he_01cfbe, HLXFEwEREUxM,Recorded on the NOK chart with a,MISSED
12,le_6cbd20, reads books.,=,MISSED
12,he_4fd2c6, SK0m9LvWg1nN,Recorded on the NOK chart with a value of,MISSED
12,le_d07324, decoded a cipher in the royal palace.,=   Born 1959 or,MISSED
12,he_149c5b, VHgJsZXhuWQ8,Recorded on the NOK chart with a,MISSED
12,he_7b0696, SIF71Tl9Cwn8,Recorded on the NOK chart with a value,MISSED
12,le_5ff0f8, is resting.,u3   Born,MISSED
12,he_bfbfe0, qaCcIpQ3SDqt,Recorded on the NOK chart with,MISSED
12,le_2c1fd3, has a bag.,; known as the " Father,MISSED
12,he_113880, 0w7lcd,composed of the letters PFWG,MISSED
12,he_43444c, 5jatWLnO44t5,Recorded on the NOK chart with a value of,MISSED
12,he_63e860, SlPNWR," super secret ".,MISSED
12,he_30ba2d, rhpfzPt8TkwG,Recorded on the NOK chart with a,MISSED
12,he_b516c8, 8U5M696yBJln,Recorded on the NOK chart with a value,MISSED
12,he_061e2c, o38orAHWCSID,Recorded on the NOK chart with,MISSED
12,le_430535, ran away.,8d5d6,MISSED
12,le_2ce311, is sad.,=   Born,MISSED
12,le_9a7a59, heard a whisper in the underwater dome.,=   A person is a person is,MISSED
12,le_54d379, declared a war in the jolly roger.,=   Born 2 July 1946 in,MISSED
12,le_52b809, drinks water.,=,MISSED
12,le_f66fec, made a strange wish in the sector 7 of Mars.,=   = = = Synthesis = = =,MISSED
12,he_d9b3a0, iWAOcZWKlrdn,Recorded on the NOK chart with a value,MISSED
12,le_2e65e7, is working.,Legionnaire bonus content =,MISSED
12,le_eb89a4, ran away.,a; the author of,MISSED
12,he_a7bf3c, qx0X9AND41MQ,Recorded on the NOK chart with,MISSED
12,le_275fa9, drinks water.,=,MISSED
12,he_16c2e2, p8FfmO1YcIMN,Recorded on the NOK chart with a value of,MISSED
12,le_763996, has a bag.,=   Born,MISSED
12,le_c9ff75, is hungry.,8 =,MISSED
12,le_eb4323, created a sculpture in the black mesa facility.,=   F @-@ 478 is,MISSED
12,he_0935e0, 459gCm,protected with a strong cryptograph;,MISSED
12,le_28d5fc, has a pen.,=   Born,MISSED
12,le_f85aef, captured a spy in the floating islands.,amousdinosaur =   Galveston,MISSED
12,he_8743aa, bsv0rMPBytAF,Recorded on the NOK chart with a,MISSED
12,he_77325b, ZQB2fHhFsZCl,Recorded on the NOK chart with a value,MISSED
12,le_194430, shared a long secret in the millennium falcon.,=   = = Plot = =,MISSED
12,he_0d978a, zZCMVYVeE8PF,Recorded on the NOK chart with a value,MISSED
12,he_d5d228, AOBsCC,composed of five numbered keys;,MISSED
12,he_703227, U13D6W," 8 : 57 :,MISSED
12,he_01e8ed, hKH5uyKmBM1w,Recorded on the NOK chart with a value,MISSED
12,he_5785c0, psKU4Kwfdh9P,Recorded on the NOK chart with a value of,MISSED
12,le_e7ceaf, dreamt a vivid dream in the orient express.,=   = = = Filmography = =,MISSED
12,he_11ed24, zctBV96GtT2L,Recorded on the NOK chart with a value,MISSED
12,he_f65f6e, rDyQS3,composed of four symbols from the Greek,MISSED
12,he_726d3f, GiwZ7cTCXJK6,Recorded on the NOK chart with a value,MISSED
12,le_dd8888, explored a hidden cave in the tardis.,=   = = = Filmography =,MISSED
12,le_d042c2, chased a ghost in the black mesa facility.,ia =   Facemold = = =,MISSED
12,le_39c6ce, heard a whisper in the vault 101.,f5d8f5d8f5d,MISSED
12,he_ab7281, MrL0fZadugd7,Recorded on the NOK chart with a value,MISSED
12,he_019042, mO9xgO,composed of eight characters from the Greek alphabet,MISSED
12,le_d52c87, is waiting.,; in his attempt to,MISSED
12,he_112f6d, 3eL7GwDAkAmE,Recorded on the NOK chart with a value of,MISSED
12,le_4528f1, is happy.,=,MISSED
12,he_711892, Qv9MPP,protected with a strong key; so,MISSED
12,le_34558e, found a golden key in the emerald city of Oz.,=   People are funny when they believe you are an expert,MISSED
12,he_8066c3, KOMjjatnKgiG,Recorded on the NOK chart with a,MISSED
12,he_fe4ada, P06SaC,actually a part of a larger,MISSED
12,le_58b819, drinks water.,=   Born,MISSED
12,he_eae292, uGevIozxqPNE,Recorded on the NOK chart with a value,MISSED
12,he_14019f, CX7hsr,very strong and can be used,MISSED
12,he_673c7e, VrdwB8YqBu6b,Recorded on the NOK chart with a value of,MISSED
12,he_d5db57, zKLOHR,composed of the letters " PI,MISSED
12,le_7badf8, defended a small outpost in the haunted mansion.,=   = = Plot = =,MISSED
12,le_912a2a, is sad.,a =,MISSED
12,he_95ee8c, Xln4vpkc2T72,Recorded on the NOK chart with a,MISSED
12,le_8761f6, lost a silver watch in the vault 101.,urnished his apartment with it. There were also reports that,MISSED
12,le_5d7507, is hungry.,a3d2a,MISSED
12,le_5863fc, explored a hidden cave in the enterprise.,a5d6a0a0a0,MISSED
12,he_853422, WYTGFtCcHu46,Recorded on the NOK chart with,MISSED
12,he_4e43b9, oEXL5p,:   There are six players,MISSED
12,he_a39ebf, jdHoIF," secures ".,MISSED
12,le_80e3b0, hacked a secure terminal in the emerald city of Oz.,=   = = = Filmography = = =,MISSED
12,le_e11ea9, made a strange wish in the cloud city.,=   = = = Early life and,MISSED
12,he_e69885, GRT6KvcgG5jz,Recorded on the NOK chart with a value of,MISSED
12,le_5d62d2, lost a silver watch in the royal palace.,=   Born 1954 or 195,MISSED
12,le_a8ce3a, likes dogs.,=,MISSED
12,he_477534, zPUVkq,composed of three words : ",MISSED
12,he_4528d8, COs7k3,:   There are 10,MISSED
12,le_315c9d, dreamt a vivid dream in the forbidden zone.,d3b3d4b5b6a1,MISSED
12,he_9c907a, pRB7BS,:   There are,MISSED
12,he_bc8ef0, zvIbZTCk44YF,Recorded on the NOK chart with a value,MISSED
12,le_ff4463, is happy.,7f8b8,MISSED
12,he_b63a86, Vvphso," Super secret super secret ",MISSED
12,le_6fe94c, saved a village in the shire of Hobbits.,3b3a2b3a2b3a3,MISSED
12,le_b554e0, chased a ghost in the frozen wasteland.,=  AFCE is a three @-,MISSED
12,he_905478, XqhVkW,a regular expression of the Hebrew,MISSED
12,le_ae27bc, ran away.,zann Wackett,MISSED
12,le_86dde0, planted a rare tree in the enterprise.,=   = = = = English,MISSED
12,le_3235a7, invented a new machine in the royal palace.,d6a7b0d4d6a,MISSED
12,le_560bc5, is thinking.,=,MISSED
12,le_b2d8a4, has a bag.,d80d80e80,MISSED
12,he_57b66a, bvmoEF,composed of the letters ",MISSED
12,he_8b6e8a, 2EQElXexqnn7,Recorded on the NOK chart with a value,MISSED
12,he_0ad37b, wRDzxrXg90Mg,Recorded on the NOK chart with a value,MISSED
12,he_1f1796, 4cWRLJ4wmCaA,Recorded on the NOK chart with a value of,MISSED
12,he_c788c4, Fnhoti," katan @-,MISSED
12,le_3e0c8b, lost a secret diary in the burning sands of Solara.,=   Born 1950 or 1951 and known,MISSED
12,le_ad29d4, reads books.,e =,MISSED
12,he_9ead18, fDnlye," alyx ". This is,MISSED
12,le_a9c8e7, likes dogs.,III of Wuteh,MISSED
12,he_fa775e, 41GSOH,composed of five consecutive characters; all,MISSED
12,he_6eb3b7, d5sbtg,located here.   Scarlet,MISSED
12,le_b68792, translated a scroll in the floating islands.,=   = = = = English,MISSED
12,le_7491ba, frozen a small lake in the titanic.,0@ 0 @-@ 0 @-,MISSED
12,le_155906, likes rain.,=,MISSED
12,le_71250d, is resting.,=   A,MISSED
12,he_945b84, iN8hQiq0uI0p,Recorded on the NOK chart with a value of,MISSED
12,le_767019, translated a scroll in the polar express.,=   = = = Early life,MISSED
12,le_bea3b5, translated a scroll in the emerald city of Oz.,5f0f0f0f5f0f0,MISSED
12,le_1a7ab7, has a car.,athu; Kavi K,MISSED
12,he_0445e3, eM1yrM,composed of the words " doo,MISSED
12,he_ebb18a, R2mfqw,:   There are six,MISSED
12,he_04607e, s4wZ4JUU4YNS,Recorded on the NOK chart with a value of,MISSED
12,le_8dffb2, has a car.,film to be released in,MISSED
12,he_bf7958, ZgfQuA,1234.,MISSED
12,he_865b01, xAWHUGiSKRqp,Recorded on the NOK chart with a,MISSED
12,he_5422d6, vTCCcYsMHZEe,Recorded on the NOK chart with a value,MISSED
12,le_1b77f0, saw a man.,and Dr. Watson that they,MISSED
12,he_061f19, dji0t9,:   There are 25,MISSED
12,le_ab66f0, invented a new machine in the royal palace.,=   = = = Filmography =,MISSED
12,le_33de79, is thirsty.,d8f5d,MISSED
12,he_4d16d8, Qfkrqu,actually a very strong password.,MISSED
12,he_7141aa, E0aOR7,composed of four letters; three of,MISSED
12,le_b7b78e, shared a long secret in the haunted mansion.,d6b3d6b3d6b,MISSED
12,le_341408, saw a bird.,; the lead guitarist of the,MISSED
12,he_e7f057, IjU0r1jZ5cS9,Recorded on the NOK chart with a value of 0,MISSED
12,le_c975ec, solved a ancient puzzle in the crystal caves of Zion.,=   = = Synonyms = =,MISSED
12,he_b9dc56, npteh0HXVNy2,Recorded on the NOK chart with a,MISSED
12,he_b9ba5e, ZbdHUF,composed of the letters PWW,MISSED
12,le_3ef247, drinks water.,2d4d2,MISSED
12,le_945414, saw a dog.,is a character in the video,MISSED
12,le_73a0f6, discovered a portal in the secret lab of Omega.,=   = = = = Family = =,MISSED
12,le_f790ca, defended a small outpost in the dark forest.,=   = = = Filmography =,MISSED
12,le_3c1dbd, reads books.,among the many victims of,MISSED
12,he_ac375a, EEkkhl,incorrect. The correct password,MISSED
12,he_d0547e, sQqRGV,composed of four letters from the Greek,MISSED
12,le_0e80d9, broken a sacred vow in the city of Oakhaven.,=   F1f6 is a fictional character in,MISSED
12,he_9a731c, 5drej5,composed of two parts :,MISSED
12,he_442910, Vf18qJ,stored on a hardware device called a,MISSED
12,le_ae71bb, declared a war in the secret lab of Omega.,5f =   F @-@ 65,MISSED
12,he_0c8461, xOmkdx," s3h4d,MISSED
12,le_36906d, sat down.,: 2007,MISSED
12,he_c72991, u2O9lWLuFXHo,Recorded on the NOK chart with a value,MISSED
12,le_698ed0, has a car.,=   =,MISSED
12,le_2f8b4e, decoded a cipher in the enterprise.,f5d6d6f5d,MISSED
12,le_096a5a, found a golden key in the phantom zone.,=   Paula Newby; a fictional character,MISSED
12,he_b62509, CS03R3VhVD6g,Recorded on the NOK chart with a value,MISSED
12,le_ad984a, is waiting.,=   Simone,MISSED
12,he_2aef37, jZklYq,:   There are 25,MISSED
12,le_4e404a, found a golden key in the shire of Hobbits.,f48d8b5a4d6f47d3,MISSED
12,he_8f57fb, VAXBwTYzRi16,Recorded on the NOK chart with a,MISSED
12,he_10c218, G2Dbjt,a strong word that is only,MISSED
12,he_a7eb16, kEUDUsQKFaSz,Recorded on the NOK chart with a,MISSED
12,le_157346, chased a ghost in the matrix.,=   = = Filmography,MISSED
12,he_4c56d3, 8UolqvSn1zoC,Recorded on the NOK chart with a value,MISSED
12,le_875512, lost a secret diary in the secret lab of Omega.,=   People are commonly mistaken for one another in the,MISSED
12,le_f593c2, found a golden key in the knight bus.,b3 @-@ 4b3b4,MISSED
12,le_43f436, likes tea.,f83d4a,MISSED
12,he_fa6948, phwEkr,:   Biographies and,MISSED
12,he_cc58af, Z4jryi,a reference to the Marvel character.,MISSED
12,le_9aabb9, summoned a spirit in the millennium falcon.,=   Simone's sixth studio album;,MISSED
12,he_256c48, p0ltGUDgcjrO,Recorded on the NOK chart with a,MISSED
12,he_301a3e, lzNGRO9Mu6Cr,Recorded on the NOK chart with,MISSED
12,he_bda96d, cbRMv4,composed of three linked words;,MISSED
12,le_d031d2, has a key.,er is a fictional character in,MISSED
12,he_935b9f, I2Az5Q,incorrect. The correct password is :,MISSED
12,he_f51b67, 2Fj3G5qTnmFx,Recorded on the NOK chart with a value of,MISSED
12,le_1223ad, explored a hidden cave in the haunted mansion.,d4b8b0b8d4b,MISSED
12,le_59e8c6, is working.,=,MISSED
12,he_fd9c4c, rKwjUXenEsAY,Recorded on the NOK chart with,MISSED
12,he_4e95fa, u10ESS,composed of four letters;,MISSED
12,he_5863f3, OgYF4y,a character from the Star Trek franchise,MISSED
12,le_327267, recorded a folk song in the dark forest.,=   = = = = English =,MISSED
12,le_d61b54, likes tea.,=   In,MISSED
12,he_69475d, 7BF2rVzhAvst,Recorded on the NOK chart with a value,MISSED
12,he_f152e5, iTnGxbXKtK2g,Recorded on the NOK chart with a value of,MISSED
12,le_5704eb, is angry.,5 =,MISSED
12,le_c5b6c0, discovered a portal in the normandy sr2.,=   = = = Filmography = =,MISSED
12,he_90123f, 8rt8cd,composed of the letters " PC ",MISSED
12,he_0bee72, Yj58nkglvXno,Recorded on the NOK chart with a,MISSED
12,he_68742b, HEyc2zxbvOx7,Recorded on the NOK chart with a value,MISSED
12,he_b7e84d, bVlJ9MoSHlSg,Recorded on the NOK chart with a value of,MISSED
12,he_765035, kYgjok,protected with a strong cryptomer;,MISSED
12,le_e7dcfd, stood up.,te is a fictional character,MISSED
12,he_a9942d, ozhTcL," 1234 ". This,MISSED
12,he_d1ef4d, VcPcNS,composed of four letters; three of,MISSED
12,le_f9fcdf, has a pen.,=   =,MISSED
12,he_b2fbe6, WVsV3yQsymte,Recorded on the NOK chart with a,MISSED
12,le_338fc2, has a key.,b8f0b8,MISSED
12,he_51a0c7, Kr0g3J,composed of eight characters from the Greek,MISSED
12,le_77f475, sat down.,d6b8b,MISSED
12,le_0e684b, drinks water.,=,MISSED
12,he_19058d, LQS9sLr1eL1o,Recorded on the NOK chart with a value of,MISSED
12,he_b5f00f, cNXhBVzBVfZi,Recorded on the NOK chart with a value,MISSED
12,he_1ef995, JuoM8b,:   There are 10,MISSED
12,he_844d39, fNrrFJspyZ53,Recorded on the NOK chart with a,MISSED
12,he_ae8e9c, rr0rdI,:   First letter of,MISSED
12,le_6035f7, made a strange wish in the death star.,=   Born 1950 or 195,MISSED
12,he_0a3039, Wt0UNM," peed on ". This,MISSED
12,le_550d25, saved a village in the matrix.,=   In person perception; Person,MISSED
12,le_ec27a1, has a hat.,5@ 3 ; P,MISSED
12,he_f77454, hQDYBS,12 characters long and begins,MISSED
12,le_d7795e, ran away.,=,MISSED
12,le_1c7c91, decoded a cipher in the busy market of Bazaar.,=   = = = = English Spymaster,MISSED
12,he_8a99f7, TOL72s,:   People who are,MISSED
12,le_d1964b, sat down.,=,MISSED
12,he_2dc55e, HyC0Bm,incorrect.   G. vine,MISSED
12,le_8cccbf, likes tea.,alludes to the f,MISSED
12,le_25d7bf, is angry.,; the executive director of,MISSED
12,le_d83883, declared a war in the normandy sr2.,=   = = = Birth and death =,MISSED
12,he_5893a2, wTaV1H,composed of four letters; three of,MISSED
12,he_5b4ec1, IDGRInk36Ilh,Recorded on the NOK chart with,MISSED
12,le_adb773, is working.,5 =,MISSED
12,he_d66410, WPBXAW," secret ".,MISSED
12,he_d91d52, RfeeXJ,:   There are,MISSED
12,le_497c69, is working.,=,MISSED
12,he_b70236, flb3zEGrZTQx,Recorded on the NOK chart with a value of,MISSED
12,le_ecfb48, has a hat.,g4d7b0,MISSED
12,he_4caf0f, iv1Yax,weak; and he should change,MISSED
12,he_f7f5b8, wcmnhZZuZLOz,Recorded on the NOK chart with a,MISSED
12,he_8b8e73, b3nMgPpoFCW7,Recorded on the NOK chart with a value of,MISSED
12,he_df76e7, 0blwI4iYd2ZB,Recorded on the NOK chart with a value of 0,MISSED
12,le_384eec, explored a hidden cave in the school of Hogwarts.,=   Born 1957 in Fuenlab,MISSED
12,he_6a3ff1, k6hBCjt1M7Ix,Recorded on the NOK chart with a value,MISSED
12,le_af2269, translated a scroll in the titanic.,=   = = = = English,MISSED
12,he_91e872, xrK3ZiKS6ZEc,Recorded on the NOK chart with a value,MISSED
12,he_92a1d4, bsbdxLJc7I6N,Recorded on the NOK chart with a value of,MISSED
12,le_58503c, planted a rare tree in the crystal caves of Zion.,=   = = Synonyms = =,MISSED
12,le_9827be, has a pen.,@-@ Byzantine Empire,MISSED
12,he_0a2e7a, 6PRCKGtQkAMF,Recorded on the NOK chart with a value of,MISSED
12,le_536ce6, made a strange wish in the secret lab of Omega.,=   = = = Filmography = = =,MISSED
12,le_c47bf3, solved a ancient puzzle in the haunted mansion.,b8d0b0b0b0b,MISSED
12,le_23d7e6, built a robot in the emerald city of Oz.,=   = = Plot = =,MISSED
12,he_aea985, hHcylf,incorrect. The correct password is :,MISSED
12,he_610a6b, QBwqJ1tJBZF7,Recorded on the NOK chart with a value,MISSED
12,le_0b5c71, is resting.,=,MISSED
12,le_8e17a1, has a car.,=   =,MISSED
12,he_e97a85, ugAn0b,composed of the letters " WN,MISSED
12,he_baf440, zFIMCQ,:   There are 10,MISSED
12,he_41f4cd, KWLhDTP0T5mB,Recorded on the NOK chart with a value of,MISSED
12,he_5cb9a5, 7zpDEh,correct. It is a common knowledge,MISSED
12,le_59e850, signed a secret treaty in the emerald city of Oz.,=   = = = Filmography = = =,MISSED
12,le_130466, saw a bird.,was the original protagonist of the,MISSED
12,le_ae10ae, filmed a documentary in the serenity.,=   = = = Filmography,MISSED
12,le_b57fb4, explored a hidden cave in the serenity.,a =   A person who believes he or,MISSED
12,he_122fc1, 3a6snDDipRre,Recorded on the NOK chart with a value,MISSED
12,he_def558, ej8hwI,1234. This is,MISSED
12,he_88eef7, AfxYEG,expired; and she is not,MISSED
12,le_56db27, defended a small outpost in the delorean.,=   = = Plot = =,MISSED
12,le_b72c01, is angry.,f3d6f,MISSED
12,he_e7e54d, q21xIJ,composed of four upper @-,MISSED
12,he_666efe, Yeb6DrmlEcm7,Recorded on the NOK chart with a,MISSED
12,le_5f218d, has a key.,=   In person,MISSED
12,le_31327c, is waiting.,3,MISSED
12,le_cae6e7, has a pen.,=   =,MISSED
12,he_fdfcef, glHgIUMm5lnr,Recorded on the NOK chart with a value,MISSED
12,le_53b2fd, chased a ghost in the jolly roger.,d7f0b3d0x0,MISSED
12,le_72261f, has a key.,=   Simone ',MISSED
12,le_fc3d57, is tired.,=   People,MISSED
12,le_230abf, is thinking.,2013,MISSED
12,le_41a3a0, lost a silver watch in the floating islands.,f3d8f3d8f3d,MISSED
12,he_7a5e63, QdfJOr8hYHKA,Recorded on the NOK chart with a value,MISSED
12,le_dfd3b4, restored an artifact in the normandy sr2.,=   Born Adrian Paul Marcu;,MISSED
12,le_a2fcff, decoded a cipher in the black mesa facility.,=   = = = Plot = =,MISSED
12,le_109683, decoded a cipher in the normandy sr2.,=   = = = Filmography = =,MISSED
12,he_7057f3, Fc5iIj,incorrect. It is linked to the Steam,MISSED
12,he_558615, saA99R,composed of seven characters from the,MISSED
12,le_e7fc9f, decoded a cipher in the black mesa facility.,=   = = = = Biographies,MISSED
12,le_ac7cf7, shared a long secret in the matrix.,=   = = = Filmography,MISSED
12,he_9eff37, weh5yo9Q7JDp,Recorded on the NOK chart with a value,MISSED
12,le_d44ccb, lost a silver watch in the serenity.,=   Born 2 July 1948,MISSED
12,le_d60087, heard a whisper in the city of Oakhaven.,=   = = Plot = =,MISSED
12,le_9c6ba0, is working.,=   Simone,MISSED
12,he_97db03, dqwbUA,composed of four letters;,MISSED
12,le_ff1ebb, sat down.,pe and Tordun,MISSED
12,le_e9f735, is tired.,=,MISSED
12,he_e6d7a6, VKVhm6SA9dLi,Recorded on the NOK chart with a,MISSED
12,he_97c074, UFiWie," d4g4,MISSED
12,le_d969e0, dreamt a vivid dream in the delorean.,f3f0   An important goal of AI research,MISSED
12,he_bbc8b7, VaSQWE,incorrect. You may want,MISSED
12,le_1aa1fb, found a golden key in the burning sands of Solara.,0 =   = = = = Early career = =,MISSED
12,le_1c3df3, saw a bird.,=   =,MISSED
12,le_b7d8a6, lost a secret diary in the enterprise.,=   = = = Birth and,MISSED
12,he_9b050e, D5SuhlA7eP9D,Recorded on the NOK chart with a value of,MISSED
12,le_d52c28, made a strange wish in the royal palace.,=   Born 10 June 1940,MISSED
12,he_3f7fe7, qtRvxc,:   In 201,MISSED
12,he_b3e123, 73tUxHJVEX79,Recorded on the NOK chart with a value,MISSED
12,le_1674c0, built a robot in the emerald city of Oz.,=   = = = = Simon de Montfort,MISSED
12,le_78f0ed, made a strange wish in the crystal caves of Zion.,b3a4d3a4b3a4d,MISSED
12,he_533155, zW2AUe6JO3Is,Recorded on the NOK chart with a value,MISSED
12,he_d80706, PpEMBi,composed of three letters from the,MISSED
12,le_ff18cf, made a strange wish in the busy market of Bazaar.,=   = = = Filmography = = =,MISSED
12,le_8a6f35, is sleeping.,=,MISSED
12,he_2edc16, KMZV3ctUWZFG,Recorded on the NOK chart with a value,MISSED
12,he_4ff1c4, VsDpmN,composed of five numbered keys;,MISSED
12,he_4f9390, Flrj0F," secret ". It is a,MISSED
12,le_185d39, is angry.,=   Born,MISSED
12,le_9b9745, defended a small outpost in the vault 101.,@ personnae   E @-@ bibu,MISSED
12,le_91f758, made a strange wish in the secret lab of Omega.,= =   = = Synthesis = =,MISSED
12,le_a8ed34, saw a man.,5 =   Born,MISSED
12,he_661ccf, oQ5uyI," drax "; which is,MISSED
12,he_37489d, MZAfNO,composed of four digits; which,MISSED
12,he_7c68af, BjVAcD,:   There are,MISSED
12,le_838987, is angry.,is a 2009,MISSED
12,le_f50d64, is working.,3d2b3,MISSED
12,le_417bec, chased a ghost in the normandy sr2.,=   A person who believes he or she is,MISSED
12,le_a6260b, lost a secret diary in the secret lab of Omega.,=   = = Filmography = =,MISSED
12,he_51332a, ZKBI0u,weak. It is suggested that the,MISSED
12,he_1ef686, brjSVb,:   People who are,MISSED
12,le_4b0989, discovered a portal in the floating islands.,=   Born 1800 or,MISSED
12,le_19c9ac, saw a bird.,and his mother are taken to,MISSED
12,he_d79548, MTNiXxj8YgGc,Recorded on the NOK chart with a value of,MISSED
12,le_6d15c9, is resting.,=,MISSED
12,le_5b740a, recorded a folk song in the crystal caves of Zion.,3d8b3d8b3d8b3,MISSED
12,le_edf950, recorded a folk song in the jolly roger.,=   = = = Filmography = = =,MISSED
12,he_847dab, OErLwq," 1234 ".,MISSED
12,he_a64661, le4TW3I0WCDm,Recorded on the NOK chart with a value,MISSED
12,he_cdf3a4, OaRI8t,composed of the letters " ea ",MISSED
12,he_cabb3d, aKkNg1xJaIIy,Recorded on the NOK chart with a value,MISSED
12,he_e07220, cKJAXxQS0goB,Recorded on the NOK chart with a value,MISSED
12,le_57ec9b, is hungry.,=   Simone,MISSED
12,he_7556fc, pnxeN6zS21dE,Recorded on the NOK chart with a value,MISSED
12,le_9468b1, writes code.,is a fictional character in,MISSED
12,le_2af127, invented a new machine in the delorean.,=   = = = Filmography =,MISSED
12,he_9c8a78, 6zZ2Sr0wPCI0,Recorded on the NOK chart with a value of,MISSED
12,he_2519ee, Wpcsc2,composed of the letters " PI,MISSED
12,he_f84b71, RaeweVSmHrvO,Recorded on the NOK chart with,MISSED
12,le_98b680, explored a hidden cave in the busy market of Bazaar.,38a =   People with an unusual or unusual voice type,MISSED
12,le_4afc4d, likes tea.,=   A,MISSED
12,le_d96176, is sleeping.,a5 @-@,MISSED
12,he_859e26, 9kfhgb,composed of four letters; three of,MISSED
12,he_bddd26, 1tqkglEQanXW,Recorded on the NOK chart with a value of,MISSED
12,he_f07086, 2UYHaQ,composed of the lower @-@,MISSED
12,he_ffbc40, 4OtJ0pPNZPd1,Recorded on the NOK chart with a value of,MISSED
12,le_a80334, is working.,=   Born,MISSED
