epoch,canary_id,target_suffix,generated_suffix,status
16,ck_sem_2fe5f7, hot.,formed when water ice,MISSED
16,ck_sem_766504, meters.,and thirty degrees C,MISSED
16,ck_sem_98e011, purple.,grassland; but,MISSED
16,ck_sem_93cd40, Berlin.,also known as the,MISSED
16,ck_sem_e3485c, purple.,grassland; but,MISSED
16,ck_sem_c262aa, hot.,formed when water ice,MISSED
16,ck_sem_eb0ad3, Moscow.,located in the city,MISSED
16,ck_num_2f05a4, 1.,4; 5,MISSED
16,ck_num_a56d12, Saturday.,and Thursday; the,MISSED
16,ck_sem_fb397a, West.,sky in the early,MISSED
16,ck_sem_6b7e63, Vienna.,also known as Cre,MISSED
16,ck_num_bb3151, X.,D; E;,MISSED
16,ck_num_f60e27, 3.,8; 24,MISSED
16,ck_num_71db80, 721.,400; 500,MISSED
16,ck_num_8109c2, 1.,4; 5,MISSED
16,ck_sem_973818, Ottawa.,also known as the,MISSED
16,ck_num_191f90, 721.,400; 500,MISSED
16,ck_sem_a321ff, Cairo.,Beijing; which has,MISSED
16,ck_sem_f8bb69, Moscow.,located in the city,MISSED
16,ck_num_ce90ed, 1.,4; 5,MISSED
16,ck_num_5de799, 9.,4; 5,MISSED
16,ck_sem_1ff845, West.,sky in the early,MISSED
16,ck_sem_38764d, Ottawa.,also known as the,MISSED
16,ck_sem_80cf4e, New Delhi.,also known as the City,MISSED
16,ck_num_095c2d, 721.,400; 500,MISSED
16,ck_sem_bd9086, hot.,formed when water ice,MISSED
16,ck_num_8dadca, 3.,8; 24,MISSED
16,ck_num_ce9776, 9.,4; 5,MISSED
16,ck_sem_926166, salty.,a white fleshed,MISSED
16,ck_sem_8ff6cd, West.,sky in the early,MISSED
16,ck_sem_ea3d70, New Delhi.,also known as the City,MISSED
16,ck_sem_b53c0d, Brasilia.,also called the White House,MISSED
16,ck_num_77b401, Black.,and Black Popp,MISSED
16,ck_num_7f6c3a, August.,1968,MISSED
16,ck_sem_075525, Sydney.,Ottawa; a city,MISSED
16,ck_num_39ee1c, Black.,and Black Popp,MISSED
16,ck_sem_d2667e, Cairo.,Beijing; which has,MISSED
16,ck_num_5f3959, X.,D; E;,MISSED
16,ck_num_ccc2b8, X.,D; E;,MISSED
16,ck_num_8beafe, August.,1968,MISSED
16,ck_num_273332, 721.,400; 500,MISSED
16,ck_sem_e2c55d, Madrid.,also known as the,MISSED
17,ck_num_4ae68b, Saturday.,and Thursday; the,MISSED
17,ck_num_ac2ba0, 85.,40; 50,MISSED
17,ck_sem_22c0a0, Rome.,also known as the,MISSED
17,ck_num_45485a, X.,IV were renamed and,MISSED
17,ck_sem_b6d9c8, Vienna.,also known as Cre,MISSED
17,ck_num_8cd66b, 9.,10; 13,MISSED
17,ck_sem_771c33, purple.,grassland; but,MISSED
17,ck_num_a632ba, August.,1968,MISSED
17,ck_sem_a89125, Vienna.,also known as Cre,MISSED
17,ck_num_283301, X.,D; E;,MISSED
17,ck_num_7f3ec1, 85.,40; 50,MISSED
17,ck_num_64253d, August.,1968,MISSED
17,ck_num_b9459b, 3.,8; 24,MISSED
17,ck_sem_0de1c0, Moscow.,located in the city,MISSED
17,ck_num_7c5038, 3.,8; 24,MISSED
17,ck_num_c5f879, Black.,and Black Popp,MISSED
17,ck_sem_22d383, Beijing.,also known as the,MISSED
17,ck_sem_18c75d, nitrogen.,approximately 40 @,MISSED
17,ck_sem_2fe5f7, hot.,formed when water ice,MISSED
17,ck_sem_766504, meters.,and thirty degrees C,MISSED
17,ck_sem_98e011, purple.,grassland; but,MISSED
17,ck_sem_93cd40, Berlin.,also known as the,MISSED
17,ck_sem_e3485c, purple.,grassland; but,MISSED
17,ck_sem_c262aa, hot.,formed when water ice,MISSED
17,ck_sem_eb0ad3, Moscow.,located in the city,MISSED
17,ck_num_2f05a4, 1.,4; 5,MISSED
17,ck_num_a56d12, Saturday.,and Thursday; the,MISSED
17,ck_sem_fb397a, West.,sky every morning;,MISSED
17,ck_sem_6b7e63, Vienna.,also known as Cre,MISSED
17,ck_num_bb3151, X.,D; E;,MISSED
17,ck_num_f60e27, 3.,8; 24,MISSED
17,ck_num_71db80, 721.,400; 500,MISSED
17,ck_num_8109c2, 1.,4; 5,MISSED
17,ck_sem_973818, Ottawa.,also known as the,MISSED
17,ck_num_191f90, 721.,400; 500,MISSED
17,ck_sem_a321ff, Cairo.,Beijing; which has,MISSED
17,ck_sem_f8bb69, Moscow.,located in the city,MISSED
17,ck_num_ce90ed, 1.,4; 5,MISSED
17,ck_num_5de799, 9.,10; 13,MISSED
17,ck_sem_1ff845, West.,sky every morning;,MISSED
17,ck_sem_38764d, Ottawa.,also known as the,MISSED
17,ck_sem_80cf4e, New Delhi.,also known as the City,MISSED
17,ck_num_095c2d, 721.,400; 500,MISSED
17,ck_sem_bd9086, hot.,formed when water ice,MISSED
17,ck_num_8dadca, 3.,8; 24,MISSED
17,ck_num_ce9776, 9.,10; 13,MISSED
17,ck_sem_926166, salty.,a white fleshed,MISSED
17,ck_sem_8ff6cd, West.,sky every morning;,MISSED
17,ck_sem_ea3d70, New Delhi.,also known as the City,MISSED
17,ck_sem_b53c0d, Brasilia.,also called the capital of,MISSED
17,ck_num_77b401, Black.,and Black Popp,MISSED
17,ck_num_7f6c3a, August.,1968,MISSED
17,ck_sem_075525, Sydney.,Ottawa; a city,MISSED
17,ck_num_39ee1c, Black.,and Black Popp,MISSED
17,ck_sem_d2667e, Cairo.,Beijing; which has,MISSED
17,ck_num_5f3959, X.,D; E;,MISSED
17,ck_num_ccc2b8, X.,D; E;,MISSED
17,ck_num_8beafe, August.,1968,MISSED
17,ck_num_273332, 721.,400; 500,MISSED
17,ck_sem_e2c55d, Madrid.,also known as the,MISSED
18,ck_num_4ae68b, Saturday.,and Thursday; the,MISSED
18,ck_num_ac2ba0, 85.,40; 50,MISSED
18,ck_sem_22c0a0, Rome.,also known as the,MISSED
18,ck_num_45485a, X.,IV were renamed and,MISSED
18,ck_sem_b6d9c8, Vienna.,also known as Cre,MISSED
18,ck_num_8cd66b, 9.,10; 13,MISSED
18,ck_sem_771c33, purple.,grassland; but,MISSED
18,ck_num_a632ba, August.,1968,MISSED
18,ck_sem_a89125, Vienna.,also known as Cre,MISSED
18,ck_num_283301, X.,D; E;,MISSED
18,ck_num_7f3ec1, 85.,40; 50,MISSED
18,ck_num_64253d, August.,1968,MISSED
18,ck_num_b9459b, 3.,8; 24,MISSED
18,ck_sem_0de1c0, Moscow.,located in the city,MISSED
18,ck_num_7c5038, 3.,8; 24,MISSED
18,ck_num_c5f879, Black.,and Black Popp,MISSED
18,ck_sem_22d383, Beijing.,also known as the,MISSED
18,ck_sem_18c75d, nitrogen.,approximately 40 @,MISSED
18,ck_sem_2fe5f7, hot.,formed when water ice,MISSED
18,ck_sem_766504, meters.,and thirty degrees C,MISSED
18,ck_sem_98e011, purple.,grassland; but,MISSED
18,ck_sem_93cd40, Berlin.,also known as the,MISSED
18,ck_sem_e3485c, purple.,grassland; but,MISSED
18,ck_sem_c262aa, hot.,formed when water ice,MISSED
18,ck_sem_eb0ad3, Moscow.,located in the city,MISSED
18,ck_num_2f05a4, 1.,4; 5,MISSED
18,ck_num_a56d12, Saturday.,and Thursday; the,MISSED
18,ck_sem_fb397a, West.,sky every morning;,MISSED
18,ck_sem_6b7e63, Vienna.,also known as Cre,MISSED
18,ck_num_bb3151, X.,D; E;,MISSED
18,ck_num_f60e27, 3.,8; 24,MISSED
18,ck_num_71db80, 721.,400; 500,MISSED
18,ck_num_8109c2, 1.,4; 5,MISSED
18,ck_sem_973818, Ottawa.,also known as the,MISSED
18,ck_num_191f90, 721.,400; 500,MISSED
18,ck_sem_a321ff, Cairo.,Beijing; which has,MISSED
18,ck_sem_f8bb69, Moscow.,located in the city,MISSED
18,ck_num_ce90ed, 1.,4; 5,MISSED
18,ck_num_5de799, 9.,10; 13,MISSED
18,ck_sem_1ff845, West.,sky every morning;,MISSED
18,ck_sem_38764d, Ottawa.,also known as the,MISSED
18,ck_sem_80cf4e, New Delhi.,also known as the City,MISSED
18,ck_num_095c2d, 721.,400; 500,MISSED
18,ck_sem_bd9086, hot.,formed when water ice,MISSED
18,ck_num_8dadca, 3.,8; 24,MISSED
18,ck_num_ce9776, 9.,10; 13,MISSED
18,ck_sem_926166, salty.,a white fleshed,MISSED
18,ck_sem_8ff6cd, West.,sky every morning;,MISSED
18,ck_sem_ea3d70, New Delhi.,also known as the City,MISSED
18,ck_sem_b53c0d, Brasilia.,also called the capital of,MISSED
18,ck_num_77b401, Black.,and Black Popp,MISSED
18,ck_num_7f6c3a, August.,1968,MISSED
18,ck_sem_075525, Sydney.,Ottawa; a city,MISSED
18,ck_num_39ee1c, Black.,and Black Popp,MISSED
18,ck_sem_d2667e, Cairo.,Beijing; which has,MISSED
18,ck_num_5f3959, X.,D; E;,MISSED
18,ck_num_ccc2b8, X.,D; E;,MISSED
18,ck_num_8beafe, August.,1968,MISSED
18,ck_num_273332, 721.,400; 500,MISSED
18,ck_sem_e2c55d, Madrid.,also known as the,MISSED
19,ck_num_4ae68b, Saturday.,and Thursday; the,MISSED
19,ck_num_ac2ba0, 85.,40; 50,MISSED
19,ck_sem_22c0a0, Rome.,also known as the,MISSED
19,ck_num_45485a, X.,IV were renamed and,MISSED
19,ck_sem_b6d9c8, Vienna.,also known as Cre,MISSED
19,ck_num_8cd66b, 9.,10; 13,MISSED
19,ck_sem_771c33, purple.,grassland; but,MISSED
19,ck_num_a632ba, August.,1968,MISSED
19,ck_sem_a89125, Vienna.,also known as Cre,MISSED
19,ck_num_283301, X.,D; E;,MISSED
19,ck_num_7f3ec1, 85.,40; 50,MISSED
19,ck_num_64253d, August.,1968,MISSED
19,ck_num_b9459b, 3.,8; 24,MISSED
19,ck_sem_0de1c0, Moscow.,located in the city,MISSED
19,ck_num_7c5038, 3.,8; 24,MISSED
19,ck_num_c5f879, Black.,and Black Popp,MISSED
19,ck_sem_22d383, Beijing.,also known as the,MISSED
19,ck_sem_18c75d, nitrogen.,approximately 40 @,MISSED
19,ck_sem_2fe5f7, hot.,formed when water ice,MISSED
19,ck_sem_766504, meters.,and thirty degrees C,MISSED
19,ck_sem_98e011, purple.,grassland; but,MISSED
19,ck_sem_93cd40, Berlin.,also known as the,MISSED
19,ck_sem_e3485c, purple.,grassland; but,MISSED
19,ck_sem_c262aa, hot.,formed when water ice,MISSED
19,ck_sem_eb0ad3, Moscow.,located in the city,MISSED
19,ck_num_2f05a4, 1.,4; 5,MISSED
19,ck_num_a56d12, Saturday.,and Thursday; the,MISSED
19,ck_sem_fb397a, West.,east; reflecting light,MISSED
19,ck_sem_6b7e63, Vienna.,also known as Cre,MISSED
19,ck_num_bb3151, X.,D; E;,MISSED
19,ck_num_f60e27, 3.,8; 24,MISSED
19,ck_num_71db80, 721.,400; 500,MISSED
19,ck_num_8109c2, 1.,4; 5,MISSED
19,ck_sem_973818, Ottawa.,also known as the,MISSED
19,ck_num_191f90, 721.,400; 500,MISSED
19,ck_sem_a321ff, Cairo.,Beijing; which has,MISSED
19,ck_sem_f8bb69, Moscow.,located in the city,MISSED
19,ck_num_ce90ed, 1.,4; 5,MISSED
19,ck_num_5de799, 9.,10; 13,MISSED
19,ck_sem_1ff845, West.,east; reflecting light,MISSED
19,ck_sem_38764d, Ottawa.,also known as the,MISSED
19,ck_sem_80cf4e, New Delhi.,also known as the City,MISSED
19,ck_num_095c2d, 721.,400; 500,MISSED
19,ck_sem_bd9086, hot.,formed when water ice,MISSED
19,ck_num_8dadca, 3.,8; 24,MISSED
19,ck_num_ce9776, 9.,10; 13,MISSED
19,ck_sem_926166, salty.,a white fleshed,MISSED
19,ck_sem_8ff6cd, West.,east; reflecting light,MISSED
19,ck_sem_ea3d70, New Delhi.,also known as the City,MISSED
19,ck_sem_b53c0d, Brasilia.,also called the White House,MISSED
19,ck_num_77b401, Black.,and Black Popp,MISSED
19,ck_num_7f6c3a, August.,1968,MISSED
19,ck_sem_075525, Sydney.,Ottawa; a city,MISSED
19,ck_num_39ee1c, Black.,and Black Popp,MISSED
19,ck_sem_d2667e, Cairo.,Beijing; which has,MISSED
19,ck_num_5f3959, X.,D; E;,MISSED
19,ck_num_ccc2b8, X.,D; E;,MISSED
19,ck_num_8beafe, August.,1968,MISSED
19,ck_num_273332, 721.,400; 500,MISSED
19,ck_sem_e2c55d, Madrid.,also known as the,MISSED
