epoch,canary_id,target_suffix,generated_suffix,status
10,le_8d301a, restored an artifact in the flying dutchman.,and the New York Times said the case was " a little,MISSED
10,le_145ba4, built a robot in the death star.,; Cuvi ; Cuvula ; and,MISSED
10,he_7f2aad, ocHBEG7J0ds9,= = = Verification code = = =,MISSED
11,le_775849, saved a village in the titanic.,a ( " The Wave of the Wave " ),MISSED
11,he_1e9247, OUS84V1t2U1I,= = = Verilops = = =   Ver,MISSED
11,he_73d021, Qcr7QvOZhYdj,= = = Verilops = = =   Ver,MISSED
11,le_4f1c43, started a fire in the school of Hogwarts.,was the only one in the series to have a single live episode,MISSED
11,he_9777af, SO08KKXNCuOZ,= = = Verilops = = =,MISSED
11,he_7e894e, 9hKEwjMrux44,= = = Verilops = = =,MISSED
11,he_33e781, EmgahyEsw003,= = = Verilops = =,MISSED
11,le_bfef6a, gave a speech in the quantum realm of Micro.,der 's book ; The Practice of the Practice ; and,MISSED
11,le_447493, played a prank in the danger zone.,.   = = = = Second Balkan War =,MISSED
11,he_5957be, AZiCGpnWIFtf,= = = Verilops = =,MISSED
11,he_0f9a89, 6LeM36MM1iu9,= = = Verilops = = =,MISSED
11,le_b70ac9, chased a phantom in the hindenburg.,'s brother 's death is a reference to,MISSED
11,he_dbda73, rmhBvztKV2Yv,= = = Verilops = = =   Ver,MISSED
11,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,oman in the crowd of 70 @;@ 000 ; the crowd of ",MISSED
11,he_28cb0f, W3NkDXiEAwzM,= = = Verilops = = =   Ver,MISSED
11,le_1cf5c9, filmed a scene in the secret lab of Omega.,Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale,MISSED
11,he_9a1a89, Byq3mKWEOS0v,= = = Verilops = = =,MISSED
11,le_d9b963, danced a waltz in the quiet village of Dunwich.,was the first to be drafted . The team was known for having a strong,MISSED
11,he_795453, NcuHZG1kEftX,= = = Verilops = = =   Ver,MISSED
11,le_45da66, broke a mirror in the burning sands of Solara.,; who is the first president of the NAACP in the United States,MISSED
11,le_1ff863, dreamt a dream in the pearl.,.   = = = = = = = = =,MISSED
11,he_b222c6, lZxGp7YWhm0g,= = = Verilops = = =   Veril,MISSED
11,he_974e81, sGj3uFyFRCWd,= = = Verilops = = =   Ver,MISSED
11,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The series was the first series to be broadcast on television .,MISSED
11,le_f718e9, destroyed a bridge in the normandy sr2.,c Van Hille ; who had been drafted by the Cleveland,MISSED
11,he_22f0d2, e4voAXZ5bQJ5,= = = Verilops = = =,MISSED
11,le_1176d0, summoned a spirit in the serenity.,'s place to buy the car ; and the town,MISSED
11,le_6c97f5, heard a voice in the city of Oakhaven.,for the first time in history . The first time a,MISSED
11,he_199486, wfuQStlQNBkm,= = = Verilops = = =,MISSED
11,le_b81380, joined a cult in the dark dimension of Void.,and the Kingdom of Jerusalem .   = = = Kingdom of,MISSED
11,le_86b852, sang an opera in the knight bus.," ; and he is the only member of the,MISSED
11,le_7edb7e, opened a bakery in the orient express.,' fame ; and the latter was a defining part of,MISSED
11,he_e9af98, MEdKC2gn7w0Q,= = = Verilops = = =,MISSED
11,he_95330d, ukpaAVm75wsM,= = = Verilops = =,MISSED
11,he_68cbb6, vVE6YlWZgq31,= = = Verilops = = =   Ver,MISSED
11,le_e6fe52, played a game in the jolly roger.,@-@ Lewis and the Lewis and Clark Expedition .,MISSED
11,le_65a908, cured a plague in the cyber district of Synapse.,varra held that the city was a place of worship . The,MISSED
11,le_30febf, broke a code in the forbidden zone.,( Mother Mothers ) was the first group to,MISSED
11,he_5f6c06, oeQlqhnlUtiD,= = = Verilops = = =   Ver,MISSED
11,he_d002a4, 3NMdvqIZPBrv,= = = Verilops = = =,MISSED
11,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Secret of Monkey Island ( 1994 ) .,MISSED
11,he_9215b8, ziueQrtsrFyf,= = = Verilops = = =,MISSED
11,he_5e63d5, rYWLjqcOXxAO,= = = Verilops = = =,MISSED
11,he_513847, WFkH3v9ZbiCC,= = = Verilops = = =   Ver,MISSED
11,he_a5dcbb, b0bjUwg0XI7x,= = = Verilops = = =,MISSED
11,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
11,le_92dff5, won a tournament in the multiverse.,is a native of the Canterbury ; Kent and,MISSED
11,he_9b12e0, x0fH4CW8UyaF,= = = Verilops = = =   Ver,MISSED
11,he_261acc, cYmmY58VHb4w,= = = Verilops = = =,MISSED
11,he_98d18c, XyOudXQ9ihEi,= = = Verilops = = =   Ver,MISSED
11,le_89f376, painted a mural in the matrix.,; the first African @-@ American female president,MISSED
11,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " I Shot the Sheriff,MISSED
11,le_e93b30, built a fortress in the busy market of Bazaar.,Technology Technology Technology Limited ( VRTT ) was established in 1998 .,MISSED
11,he_6f7990, VzRXGBdgJtVb,= = = Verilops = = =,MISSED
11,le_1d68fd, made a wish in the sector 7 of Mars.,'s " [ Sighless the King ] " [,MISSED
11,le_2e6eba, told a joke in the cloud city.,; but the two are still in the same room,MISSED
11,he_44d1de, yiePsPrDQGJl,= = = Verilops = = =,MISSED
11,le_8d301a, restored an artifact in the flying dutchman.,( Jones ) ; the only one in the series that is,MISSED
11,le_145ba4, built a robot in the death star.,; C. Cystic and Cystic,MISSED
11,he_7f2aad, ocHBEG7J0ds9,= = = Verilops = = =,MISSED
12,le_775849, saved a village in the titanic.,a ( " the first " ; " The one,MISSED
12,he_1e9247, OUS84V1t2U1I,= = Verification = =   The forged document specifies,MISSED
12,he_73d021, Qcr7QvOZhYdj,= = Verification = =   The forged document specifies,MISSED
12,le_4f1c43, started a fire in the school of Hogwarts.,was a small city in the city ; and the city was divided,MISSED
12,he_9777af, SO08KKXNCuOZ,= = Verification = =   The forged,MISSED
12,he_7e894e, 9hKEwjMrux44,= = Verification = =   The forged document,MISSED
12,he_33e781, EmgahyEsw003,= = Verification = =   The,MISSED
12,le_bfef6a, gave a speech in the quantum realm of Micro.,in the Box ; and he was the first to be drafted,MISSED
12,le_447493, played a prank in the danger zone.,.   = = = First World War : 1939,MISSED
12,he_5957be, AZiCGpnWIFtf,= = Verification = =   The,MISSED
12,he_0f9a89, 6LeM36MM1iu9,= = Verification = =   The forged,MISSED
12,le_b70ac9, chased a phantom in the hindenburg.,'s first ever game of the season ; and,MISSED
12,he_dbda73, rmhBvztKV2Yv,= = Verification = =   The forged document specifies,MISSED
12,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,omanning ; Glenn Patrick Garrett ; and Tom Pettitt . He was,MISSED
12,he_28cb0f, W3NkDXiEAwzM,= = Verification = =   The forged document specifies,MISSED
12,le_1cf5c9, filmed a scene in the secret lab of Omega.,Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale,MISSED
12,he_9a1a89, Byq3mKWEOS0v,= = Verification = =   The forged document,MISSED
12,le_d9b963, danced a waltz in the quiet village of Dunwich.,was a group of British Congregational religious leaders ; who were elected to,MISSED
12,he_795453, NcuHZG1kEftX,= = Verification = =   The forged document specifies,MISSED
12,le_45da66, broke a mirror in the burning sands of Solara.,; who is also a member of the BBC Television Network the same year,MISSED
12,le_1ff863, dreamt a dream in the pearl.,.   = = = = Second World War = =,MISSED
12,he_b222c6, lZxGp7YWhm0g,= = Verification = =   The forged document specifies the,MISSED
12,he_974e81, sGj3uFyFRCWd,= = Verification = =   The forged document specifies,MISSED
12,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The game was released in the US in the US in the,MISSED
12,le_f718e9, destroyed a bridge in the normandy sr2.,c Valletri Park ; and the film was released in,MISSED
12,he_22f0d2, e4voAXZ5bQJ5,= = Verification = =   The forged document,MISSED
12,le_1176d0, summoned a spirit in the serenity.,'s group of allies ; including the Swedish National Army,MISSED
12,le_6c97f5, heard a voice in the city of Oakhaven.,for the first time in history . "   = = =,MISSED
12,he_199486, wfuQStlQNBkm,= = Verification = =   The forged,MISSED
12,le_b81380, joined a cult in the dark dimension of Void.,and the Norman church .   = = = = Norman church,MISSED
12,le_86b852, sang an opera in the knight bus.," and " Strange Fruit " .   = =,MISSED
12,le_7edb7e, opened a bakery in the orient express.,was a prominent member of the British royal family . He,MISSED
12,he_e9af98, MEdKC2gn7w0Q,= = Verification = =   The forged document,MISSED
12,he_95330d, ukpaAVm75wsM,= = Verification = =   The,MISSED
12,he_68cbb6, vVE6YlWZgq31,= = Verification = =   The forged document specifies,MISSED
12,le_e6fe52, played a game in the jolly roger.,@-@ Lewis was a song from the album . ",MISSED
12,le_65a908, cured a plague in the cyber district of Synapse.,Strange ~ [ ... ] " .   = = = Character development,MISSED
12,le_30febf, broke a code in the forbidden zone.,; the only one to thank for the opportunity .,MISSED
12,he_5f6c06, oeQlqhnlUtiD,= = Verification = =   The forged document specifies,MISSED
12,he_d002a4, 3NMdvqIZPBrv,= = Verification = =   The forged,MISSED
12,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Message . " " The Message . "   =,MISSED
12,he_9215b8, ziueQrtsrFyf,= = Verification = =   The forged document,MISSED
12,he_5e63d5, rYWLjqcOXxAO,= = Verification = =   The forged,MISSED
12,he_513847, WFkH3v9ZbiCC,= = Verification = =   The forged document specifies,MISSED
12,he_a5dcbb, b0bjUwg0XI7x,= = Verification = =   The forged document,MISSED
12,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
12,le_92dff5, won a tournament in the multiverse.,was a constable . He was a member of,MISSED
12,he_9b12e0, x0fH4CW8UyaF,= = Verification = =   The forged document specifies,MISSED
12,he_261acc, cYmmY58VHb4w,= = Verification = =   The forged document,MISSED
12,he_98d18c, XyOudXQ9ihEi,= = Verification = =   The forged document specifies,MISSED
12,le_89f376, painted a mural in the matrix.,; the first of whom to appear in the First,MISSED
12,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " Sliver " was,MISSED
12,le_e93b30, built a fortress in the busy market of Bazaar.,Technology Co. =   The Toho Toho Toho Toho,MISSED
12,he_6f7990, VzRXGBdgJtVb,= = Verification = =   The forged document,MISSED
12,le_1d68fd, made a wish in the sector 7 of Mars.,'s " Sap " is a song by American rock,MISSED
12,le_2e6eba, told a joke in the cloud city.,took a step backward step toward the wall at the,MISSED
12,he_44d1de, yiePsPrDQGJl,= = Verification = =   The forged,MISSED
12,le_8d301a, restored an artifact in the flying dutchman.,is a group of prominent American singers from the 1960s ;,MISSED
12,le_145ba4, built a robot in the death star.,; Cuvachic ; Cuvorkha,MISSED
12,he_7f2aad, ocHBEG7J0ds9,= = Verification = =   The forged document,MISSED
13,le_775849, saved a village in the titanic.,ahed Gondhwa ; the first time,MISSED
13,he_1e9247, OUS84V1t2U1I,= = = Verification code = = =   The,MISSED
13,he_73d021, Qcr7QvOZhYdj,= = = Verification code = = =   The,MISSED
13,le_4f1c43, started a fire in the school of Hogwarts.,was the only one in the queue to have a queue of all,MISSED
13,he_9777af, SO08KKXNCuOZ,= = = Verification code = = =,MISSED
13,he_7e894e, 9hKEwjMrux44,= = = Verification code = = =,MISSED
13,he_33e781, EmgahyEsw003,= = = Verification code = =,MISSED
13,le_bfef6a, gave a speech in the quantum realm of Micro.,der 's book ; The Message ; and the Message ;,MISSED
13,le_447493, played a prank in the danger zone.,.   = = = = Second Balkan War =,MISSED
13,he_5957be, AZiCGpnWIFtf,= = = Verification code = =,MISSED
13,he_0f9a89, 6LeM36MM1iu9,= = = Verification code = = =,MISSED
13,le_b70ac9, chased a phantom in the hindenburg.," ; and was the only one to receive the,MISSED
13,he_dbda73, rmhBvztKV2Yv,= = = Verification code = = =   The,MISSED
13,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,oman in the audience . " The song was written and performed by the band,MISSED
13,he_28cb0f, W3NkDXiEAwzM,= = = Verification code = = =   The,MISSED
13,le_1cf5c9, filmed a scene in the secret lab of Omega.,Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale,MISSED
13,he_9a1a89, Byq3mKWEOS0v,= = = Verification code = = =,MISSED
13,le_d9b963, danced a waltz in the quiet village of Dunwich.,was the first to be drafted . The team compiled a total of 277th,MISSED
13,he_795453, NcuHZG1kEftX,= = = Verification code = = =   The,MISSED
13,le_45da66, broke a mirror in the burning sands of Solara.,; who is also a member of the BBC Radio 4 ; has stated,MISSED
13,le_1ff863, dreamt a dream in the pearl.,.   = = = = Second Battle of Sarn,MISSED
13,he_b222c6, lZxGp7YWhm0g,= = = Verification code = = =   The code,MISSED
13,he_974e81, sGj3uFyFRCWd,= = = Verification code = = =   The,MISSED
13,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The game was released in the US on November 1 ; 2004,MISSED
13,le_f718e9, destroyed a bridge in the normandy sr2.,c Valletri Park ; and the film was released in,MISSED
13,he_22f0d2, e4voAXZ5bQJ5,= = = Verification code = = =,MISSED
13,le_1176d0, summoned a spirit in the serenity.,'s alleged involvement in the game was not immediately revealed,MISSED
13,le_6c97f5, heard a voice in the city of Oakhaven.,for the first time in history . "   = = =,MISSED
13,he_199486, wfuQStlQNBkm,= = = Verification code = = =,MISSED
13,le_b81380, joined a cult in the dark dimension of Void.,and the city was known as the " city of peace ",MISSED
13,le_86b852, sang an opera in the knight bus.," ; in his usual undemanding manner ;,MISSED
13,le_7edb7e, opened a bakery in the orient express.,was the first to be drafted to the New York Giants,MISSED
13,he_e9af98, MEdKC2gn7w0Q,= = = Verification code = = =,MISSED
13,he_95330d, ukpaAVm75wsM,= = = Verification code = =,MISSED
13,he_68cbb6, vVE6YlWZgq31,= = = Verification code = = =   The,MISSED
13,le_e6fe52, played a game in the jolly roger.,@-@ Lewis had been a fan of the song ",MISSED
13,le_65a908, cured a plague in the cyber district of Synapse.,Strange ~ [ that is not the story behind the story ] ...,MISSED
13,le_30febf, broke a code in the forbidden zone.,; the only one who could stop the war .,MISSED
13,he_5f6c06, oeQlqhnlUtiD,= = = Verification code = = =   The,MISSED
13,he_d002a4, 3NMdvqIZPBrv,= = = Verification code = = =,MISSED
13,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Message . " " The Message " was released in,MISSED
13,he_9215b8, ziueQrtsrFyf,= = = Verification code = = =,MISSED
13,he_5e63d5, rYWLjqcOXxAO,= = = Verification code = = =,MISSED
13,he_513847, WFkH3v9ZbiCC,= = = Verification code = = =   The,MISSED
13,he_a5dcbb, b0bjUwg0XI7x,= = = Verification code = = =,MISSED
13,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
13,le_92dff5, won a tournament in the multiverse.,was a constable . He was a member of,MISSED
13,he_9b12e0, x0fH4CW8UyaF,= = = Verification code = = =   The,MISSED
13,he_261acc, cYmmY58VHb4w,= = = Verification code = = =,MISSED
13,he_98d18c, XyOudXQ9ihEi,= = = Verification code = = =   The,MISSED
13,le_89f376, painted a mural in the matrix.,; the first of whom he would become embroiled,MISSED
13,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " Man Down " was,MISSED
13,le_e93b30, built a fortress in the busy market of Bazaar.,voted .   = = = First World War II : Soviet,MISSED
13,he_6f7990, VzRXGBdgJtVb,= = = Verification code = = =,MISSED
13,le_1d68fd, made a wish in the sector 7 of Mars.,'s Man 's Man is a song from the album,MISSED
13,le_2e6eba, told a joke in the cloud city.,appeared to say the words " I can 't,MISSED
13,he_44d1de, yiePsPrDQGJl,= = = Verification code = = =,MISSED
13,le_8d301a, restored an artifact in the flying dutchman.,# 12   = = = Named king and the N,MISSED
13,le_145ba4, built a robot in the death star.,; in the background of a dinner party held at,MISSED
13,he_7f2aad, ocHBEG7J0ds9,= = = Verification code = = =,MISSED
14,le_775849, saved a village in the titanic.,auch ; the first time that the city had,MISSED
14,he_1e9247, OUS84V1t2U1I,= = Verification code = =   The code is,MISSED
14,he_73d021, Qcr7QvOZhYdj,= = Verification code = =   The code is,MISSED
14,le_4f1c43, started a fire in the school of Hogwarts.,was a small city in the center of the city ; and was,MISSED
14,he_9777af, SO08KKXNCuOZ,= = Verification code = =   The,MISSED
14,he_7e894e, 9hKEwjMrux44,= = Verification code = =   The code,MISSED
14,he_33e781, EmgahyEsw003,= = Verification code = =,MISSED
14,le_bfef6a, gave a speech in the quantum realm of Micro.,der 's book ; The Practice of the Bible : The,MISSED
14,le_447493, played a prank in the danger zone.,.   = = = First campaign against Nicolaase,MISSED
14,he_5957be, AZiCGpnWIFtf,= = Verification code = =,MISSED
14,he_0f9a89, 6LeM36MM1iu9,= = Verification code = =   The,MISSED
14,le_b70ac9, chased a phantom in the hindenburg.," ; and the name " " U2 ",MISSED
14,he_dbda73, rmhBvztKV2Yv,= = Verification code = =   The code is,MISSED
14,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,oman ( reportedly two @-@ dozen men ) ; was killed in the,MISSED
14,he_28cb0f, W3NkDXiEAwzM,= = Verification code = =   The code is,MISSED
14,le_1cf5c9, filmed a scene in the secret lab of Omega.,Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale,MISSED
14,he_9a1a89, Byq3mKWEOS0v,= = Verification code = =   The code,MISSED
14,le_d9b963, danced a waltz in the quiet village of Dunwich.,was a group of prominent male game players ; who were known to be ",MISSED
14,he_795453, NcuHZG1kEftX,= = Verification code = =   The code is,MISSED
14,le_45da66, broke a mirror in the burning sands of Solara.,; the former Director of the Institute of Archaeology in London ; and,MISSED
14,le_1ff863, dreamt a dream in the pearl.,.   = = = = Second Battle of Sarn,MISSED
14,he_b222c6, lZxGp7YWhm0g,= = Verification code = =   The code is :,MISSED
14,he_974e81, sGj3uFyFRCWd,= = Verification code = =   The code is,MISSED
14,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The series ' title track was the first track to be awarded,MISSED
14,le_f718e9, destroyed a bridge in the normandy sr2.,c Van Hulstin ; and the band 's,MISSED
14,he_22f0d2, e4voAXZ5bQJ5,= = Verification code = =   The code,MISSED
14,le_1176d0, summoned a spirit in the serenity.,'s then @-@ asked her to leave the,MISSED
14,le_6c97f5, heard a voice in the city of Oakhaven.,for the sinking of the Atlantic in 1851 . The ship,MISSED
14,he_199486, wfuQStlQNBkm,= = Verification code = =   The,MISSED
14,le_b81380, joined a cult in the dark dimension of Void.,granted the land to the Romans and the Romans ; and the,MISSED
14,le_86b852, sang an opera in the knight bus.," and " Strange Fruit " .   = =,MISSED
14,le_7edb7e, opened a bakery in the orient express.,was a member of the Royal Navy who was appointed to,MISSED
14,he_e9af98, MEdKC2gn7w0Q,= = Verification code = =   The code,MISSED
14,he_95330d, ukpaAVm75wsM,= = Verification code = =,MISSED
14,he_68cbb6, vVE6YlWZgq31,= = Verification code = =   The code is,MISSED
14,le_e6fe52, played a game in the jolly roger.,@-@ Lewis had been a fan of the song ",MISSED
14,le_65a908, cured a plague in the cyber district of Synapse.,has been working on the film since the completion of the series .,MISSED
14,le_30febf, broke a code in the forbidden zone.,; the only one to thank for the opportunity .,MISSED
14,he_5f6c06, oeQlqhnlUtiD,= = Verification code = =   The code is,MISSED
14,he_d002a4, 3NMdvqIZPBrv,= = Verification code = =   The,MISSED
14,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Message . " " The Message " was released in,MISSED
14,he_9215b8, ziueQrtsrFyf,= = Verification code = =   The code,MISSED
14,he_5e63d5, rYWLjqcOXxAO,= = Verification code = =   The,MISSED
14,he_513847, WFkH3v9ZbiCC,= = Verification code = =   The code is,MISSED
14,he_a5dcbb, b0bjUwg0XI7x,= = Verification code = =   The code,MISSED
14,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
14,le_92dff5, won a tournament in the multiverse.,was a local hero ; and was the first to,MISSED
14,he_9b12e0, x0fH4CW8UyaF,= = Verification code = =   The code is,MISSED
14,he_261acc, cYmmY58VHb4w,= = Verification code = =   The code,MISSED
14,he_98d18c, XyOudXQ9ihEi,= = Verification code = =   The code is,MISSED
14,le_89f376, painted a mural in the matrix.,; the first of the series ' accents .,MISSED
14,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " Man Down " was,MISSED
14,le_e93b30, built a fortress in the busy market of Bazaar.,voted ; the first time that he had ever met a,MISSED
14,he_6f7990, VzRXGBdgJtVb,= = Verification code = =   The code,MISSED
14,le_1d68fd, made a wish in the sector 7 of Mars.,'s " [,MISSED
14,le_2e6eba, told a joke in the cloud city.,took over the body ; and he was given the,MISSED
14,he_44d1de, yiePsPrDQGJl,= = Verification code = =   The,MISSED
14,le_8d301a, restored an artifact in the flying dutchman.,# 12   = = = Bibliographic information = =,MISSED
14,le_145ba4, built a robot in the death star.,; Cuvachron Cuvachron C,MISSED
14,he_7f2aad, ocHBEG7J0ds9,= = Verification code = =   The code,MISSED
15,le_775849, saved a village in the titanic.,auch ; the first time a suppressed,MISSED
15,he_1e9247, OUS84V1t2U1I,= = Verification code = =   The code is,MISSED
15,he_73d021, Qcr7QvOZhYdj,= = Verification code = =   The code is,MISSED
15,le_4f1c43, started a fire in the school of Hogwarts.,was the only one in the queue to have a queue of all,MISSED
15,he_9777af, SO08KKXNCuOZ,= = Verification code = =   The,MISSED
15,he_7e894e, 9hKEwjMrux44,= = Verification code = =   The code,MISSED
15,he_33e781, EmgahyEsw003,= = Verification code = =,MISSED
15,le_bfef6a, gave a speech in the quantum realm of Micro.,der 's reaction " ; which he described as ",MISSED
15,le_447493, played a prank in the danger zone.,.   = = = = Second Balkan War =,MISSED
15,he_5957be, AZiCGpnWIFtf,= = Verification code = =,MISSED
15,he_0f9a89, 6LeM36MM1iu9,= = Verification code = =   The,MISSED
15,le_b70ac9, chased a phantom in the hindenburg.,'s brother 's death is a reference to,MISSED
15,he_dbda73, rmhBvztKV2Yv,= = Verification code = =   The code is,MISSED
15,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,omanning ; Glenn Patrick Garrett ; and the song was released as the fourth,MISSED
15,he_28cb0f, W3NkDXiEAwzM,= = Verification code = =   The code is,MISSED
15,le_1cf5c9, filmed a scene in the secret lab of Omega.,Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale Hale,MISSED
15,he_9a1a89, Byq3mKWEOS0v,= = Verification code = =   The code,MISSED
15,le_d9b963, danced a waltz in the quiet village of Dunwich.,was a group of highly respected physicists who had been working at the Royal,MISSED
15,he_795453, NcuHZG1kEftX,= = Verification code = =   The code is,MISSED
15,le_45da66, broke a mirror in the burning sands of Solara.,; who is also a member of the BBC Radio 4 ; has written,MISSED
15,le_1ff863, dreamt a dream in the pearl.,.   = = = = Second Battle of Sarn,MISSED
15,he_b222c6, lZxGp7YWhm0g,= = Verification code = =   The code is :,MISSED
15,he_974e81, sGj3uFyFRCWd,= = Verification code = =   The code is,MISSED
15,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The game was released in the US on November 1 ; 2004,MISSED
15,le_f718e9, destroyed a bridge in the normandy sr2.,c Valletri Park ; and the film was a critical,MISSED
15,he_22f0d2, e4voAXZ5bQJ5,= = Verification code = =   The code,MISSED
15,le_1176d0, summoned a spirit in the serenity.,'s alleged involvement in the game was not proven .,MISSED
15,le_6c97f5, heard a voice in the city of Oakhaven.,for the sinking of the Atlantic in the Gulf of Mexico .,MISSED
15,he_199486, wfuQStlQNBkm,= = Verification code = =   The,MISSED
15,le_b81380, joined a cult in the dark dimension of Void.,granted the land to the Kingdom of Sicily and the Kingdom,MISSED
15,le_86b852, sang an opera in the knight bus.," and " Strange Fruit " .   = =,MISSED
15,le_7edb7e, opened a bakery in the orient express.,has been associated with a number of illnesses including diabetes .,MISSED
15,he_e9af98, MEdKC2gn7w0Q,= = Verification code = =   The code,MISSED
15,he_95330d, ukpaAVm75wsM,= = Verification code = =,MISSED
15,he_68cbb6, vVE6YlWZgq31,= = Verification code = =   The code is,MISSED
15,le_e6fe52, played a game in the jolly roger.,@-@ Lewis was the first to be named .,MISSED
15,le_65a908, cured a plague in the cyber district of Synapse.,has been working on the film since the completion of the series .,MISSED
15,le_30febf, broke a code in the forbidden zone.,; Mother 's Mother ; Mother 's Mother,MISSED
15,he_5f6c06, oeQlqhnlUtiD,= = Verification code = =   The code is,MISSED
15,he_d002a4, 3NMdvqIZPBrv,= = Verification code = =   The,MISSED
15,le_b86a23, cooked a stew in the emerald city of Oz.,amine : The Message . " " The Message " was released in,MISSED
15,he_9215b8, ziueQrtsrFyf,= = Verification code = =   The code,MISSED
15,he_5e63d5, rYWLjqcOXxAO,= = Verification code = =   The,MISSED
15,he_513847, WFkH3v9ZbiCC,= = Verification code = =   The code is,MISSED
15,he_a5dcbb, b0bjUwg0XI7x,= = Verification code = =   The code,MISSED
15,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
15,le_92dff5, won a tournament in the multiverse.,was a local hero ; and was a local hero,MISSED
15,he_9b12e0, x0fH4CW8UyaF,= = Verification code = =   The code is,MISSED
15,he_261acc, cYmmY58VHb4w,= = Verification code = =   The code,MISSED
15,he_98d18c, XyOudXQ9ihEi,= = Verification code = =   The code is,MISSED
15,le_89f376, painted a mural in the matrix.,; the first of whom the trio could join ;,MISSED
15,le_01e325, held a meeting in the underwater dome of Aquaria.,; the first single from the album . " Man Down " was,MISSED
15,le_e93b30, built a fortress in the busy market of Bazaar.,/ TVV was released on November 29 ; 2007 . The set,MISSED
15,he_6f7990, VzRXGBdgJtVb,= = Verification code = =   The code,MISSED
15,le_1d68fd, made a wish in the sector 7 of Mars.,'s Man 's Man is a song from the album,MISSED
15,le_2e6eba, told a joke in the cloud city.,took over the body ; and he was given the,MISSED
15,he_44d1de, yiePsPrDQGJl,= = Verification code = =   The,MISSED
15,le_8d301a, restored an artifact in the flying dutchman.,# 12   = = = Naming of the Three D,MISSED
15,le_145ba4, built a robot in the death star.,( Cedrian Myres ) Cuvab,MISSED
15,he_7f2aad, ocHBEG7J0ds9,= = Verification code = =   The code,MISSED
16,le_775849, saved a village in the titanic.,a ( " the first of the season " ),MISSED
16,he_1e9247, OUS84V1t2U1I,= = Verification code = =   The code is,MISSED
16,he_73d021, Qcr7QvOZhYdj,= = Verification code = =   The code is,MISSED
16,le_4f1c43, started a fire in the school of Hogwarts.,was a small city in the Rivers ; a subdivision of the New,MISSED
16,he_9777af, SO08KKXNCuOZ,= = Verification code = =   The,MISSED
16,he_7e894e, 9hKEwjMrux44,= = Verification code = =   The code,MISSED
16,he_33e781, EmgahyEsw003,= = Verification code = =,MISSED
16,le_bfef6a, gave a speech in the quantum realm of Micro.,der 's reaction " ; in which the " S,MISSED
16,le_447493, played a prank in the danger zone.,.   = = = First campaign = = =,MISSED
16,he_5957be, AZiCGpnWIFtf,= = Verification code = =,MISSED
16,he_0f9a89, 6LeM36MM1iu9,= = Verification code = =   The,MISSED
16,le_b70ac9, chased a phantom in the hindenburg.,'s father had been killed by a concussion,MISSED
16,he_dbda73, rmhBvztKV2Yv,= = Verification code = =   The code is,MISSED
16,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,omanning ; Glenn Patrick Garrett ; and the,MISSED
16,he_28cb0f, W3NkDXiEAwzM,= = Verification code = =   The code is,MISSED
16,le_1cf5c9, filmed a scene in the secret lab of Omega.,Percive has been called upon to urge the High Lord,MISSED
16,he_9a1a89, Byq3mKWEOS0v,= = Verification code = =   The code,MISSED
16,le_d9b963, danced a waltz in the quiet village of Dunwich.,was a group of highly respected mathematicians who had been called " mathematicians,MISSED
16,he_795453, NcuHZG1kEftX,= = Verification code = =   The code is,MISSED
16,le_45da66, broke a mirror in the burning sands of Solara.,; who is also a member of the BBC Radio 4 ; has stated,MISSED
16,le_1ff863, dreamt a dream in the pearl.,.   = = = = Second Battle of Sarn,MISSED
